domain,i,j,value1,value2
plasma,25,174,6123.4038,773049.7055
plasma,25,175,6125.8450,773049.7055
plasma,25,176,6127.8588,773049.7055
plasma,25,177,6129.4353,773049.7055
plasma,25,178,6130.5669,773049.7055
plasma,25,179,6131.2481,773049.7055
plasma,26,0,6074.1201,762492.2643
plasma,26,1,6073.7623,762492.2643
plasma,26,2,6072.6906,762492.2643
plasma,26,3,6070.9103,762492.2643
plasma,26,4,6068.4301,762492.2643
plasma,26,5,6065.2619,762492.2643
plasma,26,6,6061.4213,762492.2643
plasma,26,7,6056.9270,762492.2643
plasma,26,8,6051.8009,762492.2643
plasma,26,9,6046.0678,762492.2643
plasma,26,10,6039.7559,762492.2643
plasma,26,11,6032.8958,762492.2643
plasma,26,12,6025.5209,762492.2643
plasma,26,13,6017.6671,762492.2643
plasma,26,14,6009.3728,762492.2643
plasma,26,15,6000.6784,762492.2643
plasma,26,16,5991.6261,762492.2643
plasma,26,17,5982.2602,762492.2643
plasma,26,18,5972.6262,762492.2643
plasma,26,19,5962.7710,762492.2643
plasma,26,20,5952.7427,762492.2643
plasma,26,21,5942.5902,762492.2643
plasma,26,22,5932.3628,762492.2643
plasma,26,23,5922.1105,762492.2643
plasma,26,24,5911.8832,762492.2643
plasma,26,25,5901.7307,762492.2643
plasma,26,26,5891.7024,762492.2643
plasma,26,27,5881.8472,762492.2643
plasma,26,28,5872.2132,762492.2643
plasma,26,29,5862.8472,762492.2643
plasma,26,30,5853.7950,762492.2643
plasma,26,31,5845.1005,762492.2643
plasma,26,32,5836.8062,762492.2643
plasma,26,33,5828.9525,762492.2643
plasma,26,34,5821.5776,762492.2643
plasma,26,35,5814.7175,762492.2643
plasma,26,36,5808.4055,762492.2643
plasma,26,37,5802.6725,762492.2643
plasma,26,38,5797.5464,762492.2643
plasma,26,39,5793.0520,762492.2643
plasma,26,40,5789.2115,762492.2643
plasma,26,41,5786.0433,762492.2643
plasma,26,42,5783.5631,762492.2643
plasma,26,43,5781.7828,762492.2643
plasma,26,44,5780.7111,762492.2643
plasma,26,45,5780.3533,762492.2643
plasma,26,46,5780.7111,762492.2643
plasma,26,47,5781.7828,762492.2643
plasma,26,48,5783.5631,762492.2643
plasma,26,49,5786.0433,762492.2643
plasma,26,50,5789.2115,762492.2643
plasma,26,51,5793.0520,762492.2643
plasma,26,52,5797.5464,762492.2643
plasma,26,53,5802.6725,762492.2643
plasma,26,54,5808.4055,762492.2643
plasma,26,55,5814.7175,762492.2643
plasma,26,56,5821.5776,762492.2643
plasma,26,57,5828.9525,762492.2643
plasma,26,58,5836.8062,762492.2643
plasma,26,59,5845.1005,762492.2643
plasma,26,60,5853.7950,762492.2643
plasma,26,61,5862.8472,762492.2643
plasma,26,62,5872.2132,762492.2643
plasma,26,63,5881.8472,762492.2643
plasma,26,64,5891.7024,762492.2643
plasma,26,65,5901.7307,762492.2643
plasma,26,66,5911.8832,762492.2643
plasma,26,67,5922.1105,762492.2643
plasma,26,68,5932.3628,762492.2643
plasma,26,69,5942.5902,762492.2643
plasma,26,70,5952.7427,762492.2643
plasma,26,71,5962.7710,762492.2643
plasma,26,72,5972.6262,762492.2643
plasma,26,73,5982.2602,762492.2643
plasma,26,74,5991.6261,762492.2643
plasma,26,75,6000.6784,762492.2643
plasma,26,76,6009.3728,762492.2643
plasma,26,77,6017.6671,762492.2643
plasma,26,78,6025.5209,762492.2643
plasma,26,79,6032.8958,762492.2643
plasma,26,80,6039.7559,762492.2643
plasma,26,81,6046.0678,762492.2643
plasma,26,82,6051.8009,762492.2643
plasma,26,83,6056.9270,762492.2643
plasma,26,84,6061.4213,762492.2643
plasma,26,85,6065.2619,762492.2643
plasma,26,86,6068.4301,762492.2643
plasma,26,87,6070.9103,762492.2643
plasma,26,88,6072.6906,762492.2643
plasma,26,89,6073.7623,762492.2643
plasma,26,90,6074.1201,762492.2643
plasma,26,91,6073.7623,762492.2643
plasma,26,92,6072.6906,762492.2643
plasma,26,93,6070.9103,762492.2643
plasma,26,94,6068.4301,762492.2643
plasma,26,95,6065.2619,762492.2643
plasma,26,96,6061.4213,762492.2643
plasma,26,97,6056.9270,762492.2643
plasma,26,98,6051.8009,762492.2643
plasma,26,99,6046.0678,762492.2643
plasma,26,100,6039.7559,762492.2643
plasma,26,101,6032.8958,762492.2643
plasma,26,102,6025.5209,762492.2643
plasma,26,103,6017.6671,762492.2643
plasma,26,104,6009.3728,762492.2643
plasma,26,105,6000.6784,762492.2643
plasma,26,106,5991.6261,762492.2643
plasma,26,107,5982.2602,762492.2643
plasma,26,108,5972.6262,762492.2643
plasma,26,109,5962.7710,762492.2643
plasma,26,110,5952.7427,762492.2643
plasma,26,111,5942.5902,762492.2643
plasma,26,112,5932.3628,762492.2643
plasma,26,113,5922.1105,762492.2643
plasma,26,114,5911.8832,762492.2643
plasma,26,115,5901.7307,762492.2643
plasma,26,116,5891.7024,762492.2643
plasma,26,117,5881.8472,762492.2643
plasma,26,118,5872.2132,762492.2643
plasma,26,119,5862.8472,762492.2643
plasma,26,120,5853.7950,762492.2643
plasma,26,121,5845.1005,762492.2643
plasma,26,122,5836.8062,762492.2643
plasma,26,123,5828.9525,762492.2643
plasma,26,124,5821.5776,762492.2643
plasma,26,125,5814.7175,762492.2643
plasma,26,126,5808.4055,762492.2643
plasma,26,127,5802.6725,762492.2643
plasma,26,128,5797.5464,762492.2643
plasma,26,129,5793.0520,762492.2643
plasma,26,130,5789.2115,762492.2643
plasma,26,131,5786.0433,762492.2643
plasma,26,132,5783.5631,762492.2643
plasma,26,133,5781.7828,762492.2643
plasma,26,134,5780.7111,762492.2643
plasma,26,135,5780.3533,762492.2643
plasma,26,136,5780.7111,762492.2643
plasma,26,137,5781.7828,762492.2643
plasma,26,138,5783.5631,762492.2643
plasma,26,139,5786.0433,762492.2643
plasma,26,140,5789.2115,762492.2643
plasma,26,141,5793.0520,762492.2643
plasma,26,142,5797.5464,762492.2643
plasma,26,143,5802.6725,762492.2643
plasma,26,144,5808.4055,762492.2643
plasma,26,145,5814.7175,762492.2643
plasma,26,146,5821.5776,762492.2643
plasma,26,147,5828.9525,762492.2643
plasma,26,148,5836.8062,762492.2643
plasma,26,149,5845.1005,762492.2643
plasma,26,150,5853.7950,762492.2643
plasma,26,151,5862.8472,762492.2643
plasma,26,152,5872.2132,762492.2643
plasma,26,153,5881.8472,762492.2643
plasma,26,154,5891.7024,762492.2643
plasma,26,155,5901.7307,762492.2643
plasma,26,156,5911.8832,762492.2643
plasma,26,157,5922.1105,762492.2643
plasma,26,158,5932.3628,762492.2643
plasma,26,159,5942.5902,762492.2643
plasma,26,160,5952.7427,762492.2643
plasma,26,161,5962.7710,762492.2643
plasma,26,162,5972.6262,762492.2643
plasma,26,163,5982.2602,762492.2643
plasma,26,164,5991.6261,762492.2643
plasma,26,165,6000.6784,762492.2643
plasma,26,166,6009.3728,762492.2643
plasma,26,167,6017.6671,762492.2643
plasma,26,168,6025.5209,762492.2643
plasma,26,169,6032.8958,762492.2643
plasma,26,170,6039.7559,762492.2643
plasma,26,171,6046.0678,762492.2643
plasma,26,172,6051.8009,762492.2643
plasma,26,173,6056.9270,762492.2643
plasma,26,174,6061.4213,762492.2643
plasma,26,175,6065.2619,762492.2643
plasma,26,176,6068.4301,762492.2643
plasma,26,177,6070.9103,762492.2643
plasma,26,178,6072.6906,762492.2643
plasma,26,179,6073.7623,762492.2643
plasma,27,0,6033.0530,751628.4311
plasma,27,1,6032.5176,751628.4311
plasma,27,2,6030.9137,751628.4311
plasma,27,3,6028.2494,751628.4311
plasma,27,4,6024.5375,751628.4311
plasma,27,5,6019.7962,751628.4311
plasma,27,6,6014.0485,751628.4311
plasma,27,7,6007.3225,751628.4311
plasma,27,8,5999.6508,751628.4311
plasma,27,9,5991.0710,751628.4311
plasma,27,10,5981.6247,751628.4311
plasma,27,11,5971.3580,751628.4311
plasma,27,12,5960.3210,751628.4311
plasma,27,13,5948.5673,751628.4311
plasma,27,14,5936.1544,751628.4311
plasma,27,15,5923.1425,751628.4311
plasma,27,16,5909.5952,751628.4311
plasma,27,17,5895.5784,751628.4311
plasma,27,18,5881.1604,751628.4311
plasma,27,19,5866.4115,751628.4311
plasma,27,20,5851.4035,751628.4311
plasma,27,21,5836.2096,751628.4311
plasma,27,22,5820.9037,751628.4311
plasma,27,23,5805.5604,751628.4311
plasma,27,24,5790.2545,751628.4311
plasma,27,25,5775.0605,751628.4311
plasma,27,26,5760.0525,751628.4311
plasma,27,27,5745.3036,751628.4311
plasma,27,28,5730.8856,751628.4311
plasma,27,29,5716.8688,751628.4311
plasma,27,30,5703.3215,751628.4311
plasma,27,31,5690.3097,751628.4311
plasma,27,32,5677.8967,751628.4311
plasma,27,33,5666.1431,751628.4311
plasma,27,34,5655.1060,751628.4311
plasma,27,35,5644.8394,751628.4311
plasma,27,36,5635.3931,751628.4311
plasma,27,37,5626.8132,751628.4311
plasma,27,38,5619.1416,751628.4311
plasma,27,39,5612.4155,751628.4311
plasma,27,40,5606.6678,751628.4311
plasma,27,41,5601.9265,751628.4311
plasma,27,42,5598.2146,751628.4311
plasma,27,43,5595.5503,751628.4311
plasma,27,44,5593.9465,751628.4311
plasma,27,45,5593.4110,751628.4311
plasma,27,46,5593.9465,751628.4311
plasma,27,47,5595.5503,751628.4311
plasma,27,48,5598.2146,751628.4311
plasma,27,49,5601.9265,751628.4311
plasma,27,50,5606.6678,751628.4311
plasma,27,51,5612.4155,751628.4311
plasma,27,52,5619.1416,751628.4311
plasma,27,53,5626.8132,751628.4311
plasma,27,54,5635.3931,751628.4311
plasma,27,55,5644.8394,751628.4311
plasma,27,56,5655.1060,751628.4311
plasma,27,57,5666.1431,751628.4311
plasma,27,58,5677.8967,751628.4311
plasma,27,59,5690.3097,751628.4311
plasma,27,60,5703.3215,751628.4311
plasma,27,61,5716.8688,751628.4311
plasma,27,62,5730.8856,751628.4311
plasma,27,63,5745.3036,751628.4311
plasma,27,64,5760.0525,751628.4311
plasma,27,65,5775.0605,751628.4311
plasma,27,66,5790.2545,751628.4311
plasma,27,67,5805.5604,751628.4311
plasma,27,68,5820.9037,751628.4311
plasma,27,69,5836.2096,751628.4311
plasma,27,70,5851.4035,751628.4311
plasma,27,71,5866.4115,751628.4311
plasma,27,72,5881.1604,751628.4311
plasma,27,73,5895.5784,751628.4311
plasma,27,74,5909.5952,751628.4311
plasma,27,75,5923.1425,751628.4311
plasma,27,76,5936.1544,751628.4311
plasma,27,77,5948.5673,751628.4311
plasma,27,78,5960.3210,751628.4311
plasma,27,79,5971.3580,751628.4311
plasma,27,80,5981.6247,751628.4311
plasma,27,81,5991.0710,751628.4311
plasma,27,82,5999.6508,751628.4311
plasma,27,83,6007.3225,751628.4311
plasma,27,84,6014.0485,751628.4311
plasma,27,85,6019.7962,751628.4311
plasma,27,86,6024.5375,751628.4311
plasma,27,87,6028.2494,751628.4311
plasma,27,88,6030.9137,751628.4311
plasma,27,89,6032.5176,751628.4311
plasma,27,90,6033.0530,751628.4311
plasma,27,91,6032.5176,751628.4311
plasma,27,92,6030.9137,751628.4311
plasma,27,93,6028.2494,751628.4311
plasma,27,94,6024.5375,751628.4311
plasma,27,95,6019.7962,751628.4311
plasma,27,96,6014.0485,751628.4311
plasma,27,97,6007.3225,751628.4311
plasma,27,98,5999.6508,751628.4311
plasma,27,99,5991.0710,751628.4311
plasma,27,100,5981.6247,751628.4311
plasma,27,101,5971.3580,751628.4311
plasma,27,102,5960.3210,751628.4311
plasma,27,103,5948.5673,751628.4311
plasma,27,104,5936.1544,751628.4311
plasma,27,105,5923.1425,751628.4311
plasma,27,106,5909.5952,751628.4311
plasma,27,107,5895.5784,751628.4311
plasma,27,108,5881.1604,751628.4311
plasma,27,109,5866.4115,751628.4311
plasma,27,110,5851.4035,751628.4311
plasma,27,111,5836.2096,751628.4311
plasma,27,112,5820.9037,751628.4311
plasma,27,113,5805.5604,751628.4311
plasma,27,114,5790.2545,751628.4311
plasma,27,115,5775.0605,751628.4311
plasma,27,116,5760.0525,751628.4311
plasma,27,117,5745.3036,751628.4311
plasma,27,118,5730.8856,751628.4311
plasma,27,119,5716.8688,751628.4311
plasma,27,120,5703.3215,751628.4311
plasma,27,121,5690.3097,751628.4311
plasma,27,122,5677.8967,751628.4311
plasma,27,123,5666.1431,751628.4311
plasma,27,124,5655.1060,751628.4311
plasma,27,125,5644.8394,751628.4311
plasma,27,126,5635.3931,751628.4311
plasma,27,127,5626.8132,751628.4311
plasma,27,128,5619.1416,751628.4311
plasma,27,129,5612.4155,751628.4311
plasma,27,130,5606.6678,751628.4311
plasma,27,131,5601.9265,751628.4311
plasma,27,132,5598.2146,751628.4311
plasma,27,133,5595.5503,751628.4311
plasma,27,134,5593.9465,751628.4311
plasma,27,135,5593.4110,751628.4311
plasma,27,136,5593.9465,751628.4311
plasma,27,137,5595.5503,751628.4311
plasma,27,138,5598.2146,751628.4311
plasma,27,139,5601.9265,751628.4311
plasma,27,140,5606.6678,751628.4311
plasma,27,141,5612.4155,751628.4311
plasma,27,142,5619.1416,751628.4311
plasma,27,143,5626.8132,751628.4311
plasma,27,144,5635.3931,751628.4311
plasma,27,145,5644.8394,751628.4311
plasma,27,146,5655.1060,751628.4311
plasma,27,147,5666.1431,751628.4311
plasma,27,148,5677.8967,751628.4311
plasma,27,149,5690.3097,751628.4311
plasma,27,150,5703.3215,751628.4311
plasma,27,151,5716.8688,751628.4311
plasma,27,152,5730.8856,751628.4311
plasma,27,153,5745.3036,751628.4311
plasma,27,154,5760.0525,751628.4311
plasma,27,155,5775.0605,751628.4311
plasma,27,156,5790.2545,751628.4311
plasma,27,157,5805.5604,751628.4311
plasma,27,158,5820.9037,751628.4311
plasma,27,159,5836.2096,751628.4311
plasma,27,160,5851.4035,751628.4311
plasma,27,161,5866.4115,751628.4311
plasma,27,162,5881.1604,751628.4311
plasma,27,163,5895.5784,751628.4311
plasma,27,164,5909.5952,751628.4311
plasma,27,165,5923.1425,751628.4311
plasma,27,166,5936.1544,751628.4311
plasma,27,167,5948.5673,751628.4311
plasma,27,168,5960.3210,751628.4311
plasma,27,169,5971.3580,751628.4311
plasma,27,170,5981.6247,751628.4311
plasma,27,171,5991.0710,751628.4311
plasma,27,172,5999.6508,751628.4311
plasma,27,173,6007.3225,751628.4311
plasma,27,174,6014.0485,751628.4311
plasma,27,175,6019.7962,751628.4311
plasma,27,176,6024.5375,751628.4311
plasma,27,177,6028.2494,751628.4311
plasma,27,178,6030.9137,751628.4311
plasma,27,179,6032.5176,751628.4311
plasma,28,0,6009.1561,740480.6396
plasma,28,1,6008.3938,740480.6396
plasma,28,2,6006.1106,740480.6396
plasma,28,3,6002.3177,740480.6396
plasma,28,4,5997.0335,740480.6396
plasma,28,5,5990.2837,740480.6396
plasma,28,6,5982.1013,740480.6396
plasma,28,7,5972.5261,740480.6396
plasma,28,8,5961.6048,740480.6396
plasma,28,9,5949.3906,740480.6396
plasma,28,10,5935.9429,740480.6396
plasma,28,11,5921.3273,740480.6396
plasma,28,12,5905.6150,740480.6396
plasma,28,13,5888.8826,740480.6396
plasma,28,14,5871.2115,740480.6396
plasma,28,15,5852.6879,740480.6396
plasma,28,16,5833.4020,740480.6396
plasma,28,17,5813.4477,740480.6396
plasma,28,18,5792.9224,740480.6396
plasma,28,19,5771.9259,740480.6396
plasma,28,20,5750.5605,740480.6396
plasma,28,21,5728.9304,740480.6396
plasma,28,22,5707.1410,740480.6396
plasma,28,23,5685.2984,740480.6396
plasma,28,24,5663.5089,740480.6396
plasma,28,25,5641.8788,740480.6396
plasma,28,26,5620.5135,740480.6396
plasma,28,27,5599.5170,740480.6396
plasma,28,28,5578.9916,740480.6396
plasma,28,29,5559.0374,740480.6396
plasma,28,30,5539.7515,740480.6396
plasma,28,31,5521.2279,740480.6396
plasma,28,32,5503.5568,740480.6396
plasma,28,33,5486.8244,740480.6396
plasma,28,34,5471.1121,740480.6396
plasma,28,35,5456.4965,740480.6396
plasma,28,36,5443.0488,740480.6396
plasma,28,37,5430.8346,740480.6396
plasma,28,38,5419.9132,740480.6396
plasma,28,39,5410.3380,740480.6396
plasma,28,40,5402.1556,740480.6396
plasma,28,41,5395.4059,740480.6396
plasma,28,42,5390.1217,740480.6396
plasma,28,43,5386.3287,740480.6396
plasma,28,44,5384.0456,740480.6396
plasma,28,45,5383.2833,740480.6396
plasma,28,46,5384.0456,740480.6396
plasma,28,47,5386.3287,740480.6396
plasma,28,48,5390.1217,740480.6396
plasma,28,49,5395.4059,740480.6396
plasma,28,50,5402.1556,740480.6396
plasma,28,51,5410.3380,740480.6396
plasma,28,52,5419.9132,740480.6396
plasma,28,53,5430.8346,740480.6396
plasma,28,54,5443.0488,740480.6396
plasma,28,55,5456.4965,740480.6396
plasma,28,56,5471.1121,740480.6396
plasma,28,57,5486.8244,740480.6396
plasma,28,58,5503.5568,740480.6396
plasma,28,59,5521.2279,740480.6396
plasma,28,60,5539.7515,740480.6396
plasma,28,61,5559.0374,740480.6396
plasma,28,62,5578.9916,740480.6396
plasma,28,63,5599.5170,740480.6396
plasma,28,64,5620.5135,740480.6396
plasma,28,65,5641.8788,740480.6396
plasma,28,66,5663.5089,740480.6396
plasma,28,67,5685.2984,740480.6396
plasma,28,68,5707.1410,740480.6396
plasma,28,69,5728.9304,740480.6396
plasma,28,70,5750.5605,740480.6396
plasma,28,71,5771.9259,740480.6396
plasma,28,72,5792.9224,740480.6396
plasma,28,73,5813.4477,740480.6396
plasma,28,74,5833.4020,740480.6396
plasma,28,75,5852.6879,740480.6396
plasma,28,76,5871.2115,740480.6396
plasma,28,77,5888.8826,740480.6396
plasma,28,78,5905.6150,740480.6396
plasma,28,79,5921.3273,740480.6396
plasma,28,80,5935.9429,740480.6396
plasma,28,81,5949.3906,740480.6396
plasma,28,82,5961.6048,740480.6396
plasma,28,83,5972.5261,740480.6396
plasma,28,84,5982.1013,740480.6396
plasma,28,85,5990.2837,740480.6396
plasma,28,86,5997.0335,740480.6396
plasma,28,87,6002.3177,740480.6396
plasma,28,88,6006.1106,740480.6396
plasma,28,89,6008.3938,740480.6396
plasma,28,90,6009.1561,740480.6396
plasma,28,91,6008.3938,740480.6396
plasma,28,92,6006.1106,740480.6396
plasma,28,93,6002.3177,740480.6396
plasma,28,94,5997.0335,740480.6396
plasma,28,95,5990.2837,740480.6396
plasma,28,96,5982.1013,740480.6396
plasma,28,97,5972.5261,740480.6396
plasma,28,98,5961.6048,740480.6396
plasma,28,99,5949.3906,740480.6396
plasma,28,100,5935.9429,740480.6396
plasma,28,101,5921.3273,740480.6396
plasma,28,102,5905.6150,740480.6396
plasma,28,103,5888.8826,740480.6396
plasma,28,104,5871.2115,740480.6396
plasma,28,105,5852.6879,740480.6396
plasma,28,106,5833.4020,740480.6396
plasma,28,107,5813.4477,740480.6396
plasma,28,108,5792.9224,740480.6396
plasma,28,109,5771.9259,740480.6396
plasma,28,110,5750.5605,740480.6396
plasma,28,111,5728.9304,740480.6396
plasma,28,112,5707.1410,740480.6396
plasma,28,113,5685.2984,740480.6396
plasma,28,114,5663.5089,740480.6396
plasma,28,115,5641.8788,740480.6396
plasma,28,116,5620.5135,740480.6396
plasma,28,117,5599.5170,740480.6396
plasma,28,118,5578.9916,740480.6396
plasma,28,119,5559.0374,740480.6396
plasma,28,120,5539.7515,740480.6396
plasma,28,121,5521.2279,740480.6396
plasma,28,122,5503.5568,740480.6396
plasma,28,123,5486.8244,740480.6396
plasma,28,124,5471.1121,740480.6396
plasma,28,125,5456.4965,740480.6396
plasma,28,126,5443.0488,740480.6396
plasma,28,127,5430.8346,740480.6396
plasma,28,128,5419.9132,740480.6396
plasma,28,129,5410.3380,740480.6396
plasma,28,130,5402.1556,740480.6396
plasma,28,131,5395.4059,740480.6396
plasma,28,132,5390.1217,740480.6396
plasma,28,133,5386.3287,740480.6396
plasma,28,134,5384.0456,740480.6396
plasma,28,135,5383.2833,740480.6396
plasma,28,136,5384.0456,740480.6396
plasma,28,137,5386.3287,740480.6396
plasma,28,138,5390.1217,740480.6396
plasma,28,139,5395.4059,740480.6396
plasma,28,140,5402.1556,740480.6396
plasma,28,141,5410.3380,740480.6396
plasma,28,142,5419.9132,740480.6396
plasma,28,143,5430.8346,740480.6396
plasma,28,144,5443.0488,740480.6396
plasma,28,145,5456.4965,740480.6396
plasma,28,146,5471.1121,740480.6396
plasma,28,147,5486.8244,740480.6396
plasma,28,148,5503.5568,740480.6396
plasma,28,149,5521.2279,740480.6396
plasma,28,150,5539.7515,740480.6396
plasma,28,151,5559.0374,740480.6396
plasma,28,152,5578.9916,740480.6396
plasma,28,153,5599.5170,740480.6396
plasma,28,154,5620.5135,740480.6396
plasma,28,155,5641.8788,740480.6396
plasma,28,156,5663.5089,740480.6396
plasma,28,157,5685.2984,740480.6396
plasma,28,158,5707.1410,740480.6396
plasma,28,159,5728.9304,740480.6396
plasma,28,160,5750.5605,740480.6396
plasma,28,161,5771.9259,740480.6396
plasma,28,162,5792.9224,740480.6396
plasma,28,163,5813.4477,740480.6396
plasma,28,164,5833.4020,740480.6396
plasma,28,165,5852.6879,740480.6396
plasma,28,166,5871.2115,740480.6396
plasma,28,167,5888.8826,740480.6396
plasma,28,168,5905.6150,740480.6396
plasma,28,169,5921.3273,740480.6396
plasma,28,170,5935.9429,740480.6396
plasma,28,171,5949.3906,740480.6396
plasma,28,172,5961.6048,740480.6396
plasma,28,173,5972.5261,740480.6396
plasma,28,174,5982.1013,740480.6396
plasma,28,175,5990.2837,740480.6396
plasma,28,176,5997.0335,740480.6396
plasma,28,177,6002.3177,740480.6396
plasma,28,178,6006.1106,740480.6396
plasma,28,179,6008.3938,740480.6396
plasma,29,0,6000.0878,729075.6741
plasma,29,1,5999.0556,729075.6741
plasma,29,2,5995.9638,729075.6741
plasma,29,3,5990.8276,729075.6741
plasma,29,4,5983.6720,729075.6741
plasma,29,5,5974.5319,729075.6741
plasma,29,6,5963.4517,729075.6741
plasma,29,7,5950.4855,729075.6741
plasma,29,8,5935.6964,729075.6741
plasma,29,9,5919.1565,729075.6741
plasma,29,10,5900.9464,729075.6741
plasma,29,11,5881.1547,729075.6741
plasma,29,12,5859.8780,729075.6741
plasma,29,13,5837.2198,729075.6741
plasma,29,14,5813.2905,729075.6741
plasma,29,15,5788.2068,729075.6741
plasma,29,16,5762.0909,729075.6741
plasma,29,17,5735.0699,729075.6741
plasma,29,18,5707.2755,729075.6741
plasma,29,19,5678.8431,729075.6741
plasma,29,20,5649.9113,729075.6741
plasma,29,21,5620.6210,729075.6741
plasma,29,22,5591.1149,729075.6741
plasma,29,23,5561.5367,729075.6741
plasma,29,24,5532.0306,729075.6741
plasma,29,25,5502.7403,729075.6741
plasma,29,26,5473.8085,729075.6741
