domain,i,j,value1,value2
plasma,29,95,7965.7573,786359.7721
plasma,29,96,7953.5558,786359.7721
plasma,29,97,7939.2774,786359.7721
plasma,29,98,7922.9916,786359.7721
plasma,29,99,7904.7779,786359.7721
plasma,29,100,7884.7248,786359.7721
plasma,29,101,7862.9303,786359.7721
plasma,29,102,7839.5003,786359.7721
plasma,29,103,7814.5491,786359.7721
plasma,29,104,7788.1982,786359.7721
plasma,29,105,7760.5760,786359.7721
plasma,29,106,7731.8171,786359.7721
plasma,29,107,7702.0615,786359.7721
plasma,29,108,7671.4544,786359.7721
plasma,29,109,7640.1446,786359.7721
plasma,29,110,7608.2849,786359.7721
plasma,29,111,7576.0304,786359.7721
plasma,29,112,7543.5382,786359.7721
plasma,29,113,7510.9667,786359.7721
plasma,29,114,7478.4746,786359.7721
plasma,29,115,7446.2201,786359.7721
plasma,29,116,7414.3604,786359.7721
plasma,29,117,7383.0506,786359.7721
plasma,29,118,7352.4434,786359.7721
plasma,29,119,7322.6879,786359.7721
plasma,29,120,7293.9290,786359.7721
plasma,29,121,7266.3068,786359.7721
plasma,29,122,7239.9559,786359.7721
plasma,29,123,7215.0047,786359.7721
plasma,29,124,7191.5747,786359.7721
plasma,29,125,7169.7801,786359.7721
plasma,29,126,7149.7271,786359.7721
plasma,29,127,7131.5134,786359.7721
plasma,29,128,7115.2276,786359.7721
plasma,29,129,7100.9492,786359.7721
plasma,29,130,7088.7477,786359.7721
plasma,29,131,7078.6826,786359.7721
plasma,29,132,7070.8028,786359.7721
plasma,29,133,7065.1468,786359.7721
plasma,29,134,7061.7422,786359.7721
plasma,29,135,7060.6055,786359.7721
plasma,29,136,7061.7422,786359.7721
plasma,29,137,7065.1468,786359.7721
plasma,29,138,7070.8028,786359.7721
plasma,29,139,7078.6826,786359.7721
plasma,29,140,7088.7477,786359.7721
plasma,29,141,7100.9492,786359.7721
plasma,29,142,7115.2276,786359.7721
plasma,29,143,7131.5134,786359.7721
plasma,29,144,7149.7271,786359.7721
plasma,29,145,7169.7801,786359.7721
plasma,29,146,7191.5747,786359.7721
plasma,29,147,7215.0047,786359.7721
plasma,29,148,7239.9559,786359.7721
plasma,29,149,7266.3068,786359.7721
plasma,29,150,7293.9290,786359.7721
plasma,29,151,7322.6879,786359.7721
plasma,29,152,7352.4434,786359.7721
plasma,29,153,7383.0506,786359.7721
plasma,29,154,7414.3604,786359.7721
plasma,29,155,7446.2201,786359.7721
plasma,29,156,7478.4746,786359.7721
plasma,29,157,7510.9667,786359.7721
plasma,29,158,7543.5382,786359.7721
plasma,29,159,7576.0304,786359.7721
plasma,29,160,7608.2849,786359.7721
plasma,29,161,7640.1446,786359.7721
plasma,29,162,7671.4544,786359.7721
plasma,29,163,7702.0615,786359.7721
plasma,29,164,7731.8171,786359.7721
plasma,29,165,7760.5760,786359.7721
plasma,29,166,7788.1982,786359.7721
plasma,29,167,7814.5491,786359.7721
plasma,29,168,7839.5003,786359.7721
plasma,29,169,7862.9303,786359.7721
plasma,29,170,7884.7248,786359.7721
plasma,29,171,7904.7779,786359.7721
plasma,29,172,7922.9916,786359.7721
plasma,29,173,7939.2774,786359.7721
plasma,29,174,7953.5558,786359.7721
plasma,29,175,7965.7573,786359.7721
plasma,29,176,7975.8224,786359.7721
plasma,29,177,7983.7022,786359.7721
plasma,29,178,7989.3581,786359.7721
plasma,29,179,7992.7628,786359.7721
plasma,30,0,7962.7641,773699.7269
plasma,30,1,7961.2999,773699.7269
plasma,30,2,7956.9146,773699.7269
plasma,30,3,7949.6294,773699.7269
plasma,30,4,7939.4799,773699.7269
plasma,30,5,7926.5155,773699.7269
plasma,30,6,7910.7993,773699.7269
plasma,30,7,7892.4080,773699.7269
plasma,30,8,7871.4311,773699.7269
plasma,30,9,7847.9709,773699.7269
plasma,30,10,7822.1416,773699.7269
plasma,30,11,7794.0691,773699.7269
plasma,30,12,7763.8901,773699.7269
plasma,30,13,7731.7517,773699.7269
plasma,30,14,7697.8104,773699.7269
plasma,30,15,7662.2317,773699.7269
plasma,30,16,7625.1887,773699.7269
plasma,30,17,7586.8621,773699.7269
plasma,30,18,7547.4385,773699.7269
plasma,30,19,7507.1100,773699.7269
plasma,30,20,7466.0731,773699.7269
plasma,30,21,7424.5276,773699.7269
plasma,30,22,7382.6761,773699.7269
plasma,30,23,7340.7224,773699.7269
plasma,30,24,7298.8709,773699.7269
plasma,30,25,7257.3254,773699.7269
plasma,30,26,7216.2885,773699.7269
plasma,30,27,7175.9600,773699.7269
plasma,30,28,7136.5364,773699.7269
plasma,30,29,7098.2098,773699.7269
plasma,30,30,7061.1668,773699.7269
plasma,30,31,7025.5880,773699.7269
plasma,30,32,6991.6468,773699.7269
plasma,30,33,6959.5084,773699.7269
plasma,30,34,6929.3294,773699.7269
plasma,30,35,6901.2569,773699.7269
plasma,30,36,6875.4276,773699.7269
plasma,30,37,6851.9673,773699.7269
plasma,30,38,6830.9905,773699.7269
plasma,30,39,6812.5992,773699.7269
plasma,30,40,6796.8830,773699.7269
plasma,30,41,6783.9186,773699.7269
plasma,30,42,6773.7691,773699.7269
plasma,30,43,6766.4839,773699.7269
plasma,30,44,6762.0986,773699.7269
plasma,30,45,6760.6344,773699.7269
plasma,30,46,6762.0986,773699.7269
plasma,30,47,6766.4839,773699.7269
plasma,30,48,6773.7691,773699.7269
plasma,30,49,6783.9186,773699.7269
plasma,30,50,6796.8830,773699.7269
plasma,30,51,6812.5992,773699.7269
plasma,30,52,6830.9905,773699.7269
plasma,30,53,6851.9673,773699.7269
plasma,30,54,6875.4276,773699.7269
plasma,30,55,6901.2569,773699.7269
plasma,30,56,6929.3294,773699.7269
plasma,30,57,6959.5084,773699.7269
plasma,30,58,6991.6468,773699.7269
plasma,30,59,7025.5880,773699.7269
plasma,30,60,7061.1668,773699.7269
plasma,30,61,7098.2098,773699.7269
plasma,30,62,7136.5364,773699.7269
plasma,30,63,7175.9600,773699.7269
plasma,30,64,7216.2885,773699.7269
plasma,30,65,7257.3254,773699.7269
plasma,30,66,7298.8709,773699.7269
plasma,30,67,7340.7224,773699.7269
plasma,30,68,7382.6761,773699.7269
plasma,30,69,7424.5276,773699.7269
plasma,30,70,7466.0731,773699.7269
plasma,30,71,7507.1100,773699.7269
plasma,30,72,7547.4385,773699.7269
plasma,30,73,7586.8621,773699.7269
plasma,30,74,7625.1887,773699.7269
plasma,30,75,7662.2317,773699.7269
plasma,30,76,7697.8104,773699.7269
plasma,30,77,7731.7517,773699.7269
plasma,30,78,7763.8901,773699.7269
plasma,30,79,7794.0691,773699.7269
plasma,30,80,7822.1416,773699.7269
plasma,30,81,7847.9709,773699.7269
plasma,30,82,7871.4311,773699.7269
plasma,30,83,7892.4080,773699.7269
plasma,30,84,7910.7993,773699.7269
plasma,30,85,7926.5155,773699.7269
plasma,30,86,7939.4799,773699.7269
plasma,30,87,7949.6294,773699.7269
plasma,30,88,7956.9146,773699.7269
plasma,30,89,7961.2999,773699.7269
plasma,30,90,7962.7641,773699.7269
plasma,30,91,7961.2999,773699.7269
plasma,30,92,7956.9146,773699.7269
plasma,30,93,7949.6294,773699.7269
plasma,30,94,7939.4799,773699.7269
plasma,30,95,7926.5155,773699.7269
plasma,30,96,7910.7993,773699.7269
plasma,30,97,7892.4080,773699.7269
plasma,30,98,7871.4311,773699.7269
plasma,30,99,7847.9709,773699.7269
plasma,30,100,7822.1416,773699.7269
plasma,30,101,7794.0691,773699.7269
plasma,30,102,7763.8901,773699.7269
plasma,30,103,7731.7517,773699.7269
plasma,30,104,7697.8104,773699.7269
plasma,30,105,7662.2317,773699.7269
plasma,30,106,7625.1887,773699.7269
plasma,30,107,7586.8621,773699.7269
plasma,30,108,7547.4385,773699.7269
plasma,30,109,7507.1100,773699.7269
plasma,30,110,7466.0731,773699.7269
plasma,30,111,7424.5276,773699.7269
plasma,30,112,7382.6761,773699.7269
plasma,30,113,7340.7224,773699.7269
plasma,30,114,7298.8709,773699.7269
plasma,30,115,7257.3254,773699.7269
plasma,30,116,7216.2885,773699.7269
plasma,30,117,7175.9600,773699.7269
plasma,30,118,7136.5364,773699.7269
plasma,30,119,7098.2098,773699.7269
plasma,30,120,7061.1668,773699.7269
plasma,30,121,7025.5880,773699.7269
plasma,30,122,6991.6468,773699.7269
plasma,30,123,6959.5084,773699.7269
plasma,30,124,6929.3294,773699.7269
plasma,30,125,6901.2569,773699.7269
plasma,30,126,6875.4276,773699.7269
plasma,30,127,6851.9673,773699.7269
plasma,30,128,6830.9905,773699.7269
plasma,30,129,6812.5992,773699.7269
plasma,30,130,6796.8830,773699.7269
plasma,30,131,6783.9186,773699.7269
plasma,30,132,6773.7691,773699.7269
plasma,30,133,6766.4839,773699.7269
plasma,30,134,6762.0986,773699.7269
plasma,30,135,6760.6344,773699.7269
plasma,30,136,6762.0986,773699.7269
plasma,30,137,6766.4839,773699.7269
plasma,30,138,6773.7691,773699.7269
plasma,30,139,6783.9186,773699.7269
plasma,30,140,6796.8830,773699.7269
plasma,30,141,6812.5992,773699.7269
plasma,30,142,6830.9905,773699.7269
plasma,30,143,6851.9673,773699.7269
plasma,30,144,6875.4276,773699.7269
plasma,30,145,6901.2569,773699.7269
plasma,30,146,6929.3294,773699.7269
plasma,30,147,6959.5084,773699.7269
plasma,30,148,6991.6468,773699.7269
plasma,30,149,7025.5880,773699.7269
plasma,30,150,7061.1668,773699.7269
plasma,30,151,7098.2098,773699.7269
plasma,30,152,7136.5364,773699.7269
plasma,30,153,7175.9600,773699.7269
plasma,30,154,7216.2885,773699.7269
plasma,30,155,7257.3254,773699.7269
plasma,30,156,7298.8709,773699.7269
plasma,30,157,7340.7224,773699.7269
plasma,30,158,7382.6761,773699.7269
plasma,30,159,7424.5276,773699.7269
plasma,30,160,7466.0731,773699.7269
plasma,30,161,7507.1100,773699.7269
plasma,30,162,7547.4385,773699.7269
plasma,30,163,7586.8621,773699.7269
plasma,30,164,7625.1887,773699.7269
plasma,30,165,7662.2317,773699.7269
plasma,30,166,7697.8104,773699.7269
plasma,30,167,7731.7517,773699.7269
plasma,30,168,7763.8901,773699.7269
plasma,30,169,7794.0691,773699.7269
plasma,30,170,7822.1416,773699.7269
plasma,30,171,7847.9709,773699.7269
plasma,30,172,7871.4311,773699.7269
plasma,30,173,7892.4080,773699.7269
plasma,30,174,7910.7993,773699.7269
plasma,30,175,7926.5155,773699.7269
plasma,30,176,7939.4799,773699.7269
plasma,30,177,7949.6294,773699.7269
plasma,30,178,7956.9146,773699.7269
plasma,30,179,7961.2999,773699.7269
plasma,31,0,7929.0051,760798.3203
plasma,31,1,7927.2113,760798.3203
plasma,31,2,7921.8386,760798.3203
plasma,31,3,7912.9132,760798.3203
plasma,31,4,7900.4786,760798.3203
plasma,31,5,7884.5953,760798.3203
plasma,31,6,7865.3408,760798.3203
plasma,31,7,7842.8088,760798.3203
plasma,31,8,7817.1092,760798.3203
plasma,31,9,7788.3671,760798.3203
plasma,31,10,7756.7225,760798.3203
plasma,31,11,7722.3297,760798.3203
plasma,31,12,7685.3561,760798.3203
plasma,31,13,7645.9819,760798.3203
plasma,31,14,7604.3990,760798.3203
plasma,31,15,7560.8100,760798.3203
plasma,31,16,7515.4271,760798.3203
plasma,31,17,7468.4715,760798.3203
plasma,31,18,7420.1719,760798.3203
plasma,31,19,7370.7638,760798.3203
plasma,31,20,7320.4877,760798.3203
plasma,31,21,7269.5886,760798.3203
plasma,31,22,7218.3145,760798.3203
plasma,31,23,7166.9152,760798.3203
plasma,31,24,7115.6411,760798.3203
plasma,31,25,7064.7420,760798.3203
plasma,31,26,7014.4659,760798.3203
plasma,31,27,6965.0577,760798.3203
plasma,31,28,6916.7582,760798.3203
plasma,31,29,6869.8026,760798.3203
plasma,31,30,6824.4197,760798.3203
plasma,31,31,6780.8306,760798.3203
plasma,31,32,6739.2477,760798.3203
plasma,31,33,6699.8736,760798.3203
plasma,31,34,6662.9000,760798.3203
plasma,31,35,6628.5072,760798.3203
plasma,31,36,6596.8626,760798.3203
plasma,31,37,6568.1205,760798.3203
plasma,31,38,6542.4208,760798.3203
plasma,31,39,6519.8889,760798.3203
plasma,31,40,6500.6344,760798.3203
plasma,31,41,6484.7511,760798.3203
plasma,31,42,6472.3165,760798.3203
plasma,31,43,6463.3911,760798.3203
plasma,31,44,6458.0184,760798.3203
plasma,31,45,6456.2246,760798.3203
plasma,31,46,6458.0184,760798.3203
plasma,31,47,6463.3911,760798.3203
plasma,31,48,6472.3165,760798.3203
plasma,31,49,6484.7511,760798.3203
plasma,31,50,6500.6344,760798.3203
plasma,31,51,6519.8889,760798.3203
plasma,31,52,6542.4208,760798.3203
plasma,31,53,6568.1205,760798.3203
plasma,31,54,6596.8626,760798.3203
plasma,31,55,6628.5072,760798.3203
plasma,31,56,6662.9000,760798.3203
plasma,31,57,6699.8736,760798.3203
plasma,31,58,6739.2477,760798.3203
plasma,31,59,6780.8306,760798.3203
plasma,31,60,6824.4197,760798.3203
plasma,31,61,6869.8026,760798.3203
plasma,31,62,6916.7582,760798.3203
plasma,31,63,6965.0577,760798.3203
plasma,31,64,7014.4659,760798.3203
plasma,31,65,7064.7420,760798.3203
plasma,31,66,7115.6411,760798.3203
plasma,31,67,7166.9152,760798.3203
plasma,31,68,7218.3145,760798.3203
plasma,31,69,7269.5886,760798.3203
plasma,31,70,7320.4877,760798.3203
plasma,31,71,7370.7638,760798.3203
plasma,31,72,7420.1719,760798.3203
plasma,31,73,7468.4715,760798.3203
plasma,31,74,7515.4271,760798.3203
plasma,31,75,7560.8100,760798.3203
plasma,31,76,7604.3990,760798.3203
plasma,31,77,7645.9819,760798.3203
plasma,31,78,7685.3561,760798.3203
plasma,31,79,7722.3297,760798.3203
plasma,31,80,7756.7225,760798.3203
plasma,31,81,7788.3671,760798.3203
plasma,31,82,7817.1092,760798.3203
plasma,31,83,7842.8088,760798.3203
plasma,31,84,7865.3408,760798.3203
plasma,31,85,7884.5953,760798.3203
plasma,31,86,7900.4786,760798.3203
plasma,31,87,7912.9132,760798.3203
plasma,31,88,7921.8386,760798.3203
plasma,31,89,7927.2113,760798.3203
plasma,31,90,7929.0051,760798.3203
plasma,31,91,7927.2113,760798.3203
plasma,31,92,7921.8386,760798.3203
plasma,31,93,7912.9132,760798.3203
plasma,31,94,7900.4786,760798.3203
plasma,31,95,7884.5953,760798.3203
plasma,31,96,7865.3408,760798.3203
plasma,31,97,7842.8088,760798.3203
plasma,31,98,7817.1092,760798.3203
plasma,31,99,7788.3671,760798.3203
plasma,31,100,7756.7225,760798.3203
plasma,31,101,7722.3297,760798.3203
plasma,31,102,7685.3561,760798.3203
plasma,31,103,7645.9819,760798.3203
plasma,31,104,7604.3990,760798.3203
plasma,31,105,7560.8100,760798.3203
plasma,31,106,7515.4271,760798.3203
plasma,31,107,7468.4715,760798.3203
plasma,31,108,7420.1719,760798.3203
plasma,31,109,7370.7638,760798.3203
plasma,31,110,7320.4877,760798.3203
plasma,31,111,7269.5886,760798.3203
plasma,31,112,7218.3145,760798.3203
plasma,31,113,7166.9152,760798.3203
plasma,31,114,7115.6411,760798.3203
plasma,31,115,7064.7420,760798.3203
plasma,31,116,7014.4659,760798.3203
plasma,31,117,6965.0577,760798.3203
plasma,31,118,6916.7582,760798.3203
plasma,31,119,6869.8026,760798.3203
plasma,31,120,6824.4197,760798.3203
plasma,31,121,6780.8306,760798.3203
plasma,31,122,6739.2477,760798.3203
plasma,31,123,6699.8736,760798.3203
plasma,31,124,6662.9000,760798.3203
plasma,31,125,6628.5072,760798.3203
plasma,31,126,6596.8626,760798.3203
plasma,31,127,6568.1205,760798.3203
plasma,31,128,6542.4208,760798.3203
plasma,31,129,6519.8889,760798.3203
plasma,31,130,6500.6344,760798.3203
plasma,31,131,6484.7511,760798.3203
plasma,31,132,6472.3165,760798.3203
plasma,31,133,6463.3911,760798.3203
plasma,31,134,6458.0184,760798.3203
plasma,31,135,6456.2246,760798.3203
plasma,31,136,6458.0184,760798.3203
plasma,31,137,6463.3911,760798.3203
plasma,31,138,6472.3165,760798.3203
plasma,31,139,6484.7511,760798.3203
plasma,31,140,6500.6344,760798.3203
plasma,31,141,6519.8889,760798.3203
plasma,31,142,6542.4208,760798.3203
plasma,31,143,6568.1205,760798.3203
plasma,31,144,6596.8626,760798.3203
plasma,31,145,6628.5072,760798.3203
plasma,31,146,6662.9000,760798.3203
plasma,31,147,6699.8736,760798.3203
plasma,31,148,6739.2477,760798.3203
plasma,31,149,6780.8306,760798.3203
plasma,31,150,6824.4197,760798.3203
plasma,31,151,6869.8026,760798.3203
plasma,31,152,6916.7582,760798.3203
plasma,31,153,6965.0577,760798.3203
plasma,31,154,7014.4659,760798.3203
plasma,31,155,7064.7420,760798.3203
plasma,31,156,7115.6411,760798.3203
plasma,31,157,7166.9152,760798.3203
plasma,31,158,7218.3145,760798.3203
plasma,31,159,7269.5886,760798.3203
plasma,31,160,7320.4877,760798.3203
plasma,31,161,7370.7638,760798.3203
plasma,31,162,7420.1719,760798.3203
plasma,31,163,7468.4715,760798.3203
plasma,31,164,7515.4271,760798.3203
plasma,31,165,7560.8100,760798.3203
plasma,31,166,7604.3990,760798.3203
plasma,31,167,7645.9819,760798.3203
plasma,31,168,7685.3561,760798.3203
plasma,31,169,7722.3297,760798.3203
plasma,31,170,7756.7225,760798.3203
plasma,31,171,7788.3671,760798.3203
plasma,31,172,7817.1092,760798.3203
plasma,31,173,7842.8088,760798.3203
plasma,31,174,7865.3408,760798.3203
plasma,31,175,7884.5953,760798.3203
plasma,31,176,7900.4786,760798.3203
plasma,31,177,7912.9132,760798.3203
plasma,31,178,7921.8386,760798.3203
plasma,31,179,7927.2113,760798.3203
plasma,32,0,7878.2811,747690.7446
plasma,32,1,7876.1908,747690.7446
plasma,32,2,7869.9302,747690.7446
plasma,32,3,7859.5297,747690.7446
plasma,32,4,7845.0400,747690.7446
plasma,32,5,7826.5317,747690.7446
plasma,32,6,7804.0950,747690.7446
plasma,32,7,7777.8392,747690.7446
plasma,32,8,7747.8921,747690.7446
plasma,32,9,7714.3998,747690.7446
plasma,32,10,7677.5253,747690.7446
plasma,32,11,7637.4484,747690.7446
plasma,32,12,7594.3642,747690.7446
plasma,32,13,7548.4827,747690.7446
plasma,32,14,7500.0274,747690.7446
plasma,32,15,7449.2343,747690.7446
plasma,32,16,7396.3510,747690.7446
plasma,32,17,7341.6351,747690.7446
plasma,32,18,7285.3531,747690.7446
plasma,32,19,7227.7792,747690.7446
plasma,32,20,7169.1940,747690.7446
plasma,32,21,7109.8828,747690.7446
plasma,32,22,7050.1346,747690.7446
plasma,32,23,6990.2406,747690.7446
plasma,32,24,6930.4924,747690.7446
plasma,32,25,6871.1812,747690.7446
plasma,32,26,6812.5960,747690.7446
plasma,32,27,6755.0221,747690.7446
plasma,32,28,6698.7401,747690.7446
plasma,32,29,6644.0242,747690.7446
plasma,32,30,6591.1408,747690.7446
plasma,32,31,6540.3478,747690.7446
plasma,32,32,6491.8925,747690.7446
plasma,32,33,6446.0110,747690.7446
plasma,32,34,6402.9268,747690.7446
plasma,32,35,6362.8498,747690.7446
plasma,32,36,6325.9754,747690.7446
plasma,32,37,6292.4830,747690.7446
plasma,32,38,6262.5360,747690.7446
plasma,32,39,6236.2802,747690.7446
plasma,32,40,6213.8435,747690.7446
plasma,32,41,6195.3352,747690.7446
plasma,32,42,6180.8455,747690.7446
plasma,32,43,6170.4450,747690.7446
plasma,32,44,6164.1844,747690.7446
plasma,32,45,6162.0941,747690.7446
plasma,32,46,6164.1844,747690.7446
plasma,32,47,6170.4450,747690.7446
plasma,32,48,6180.8455,747690.7446
plasma,32,49,6195.3352,747690.7446
plasma,32,50,6213.8435,747690.7446
plasma,32,51,6236.2802,747690.7446
plasma,32,52,6262.5360,747690.7446
plasma,32,53,6292.4830,747690.7446
plasma,32,54,6325.9754,747690.7446
plasma,32,55,6362.8498,747690.7446
plasma,32,56,6402.9268,747690.7446
plasma,32,57,6446.0110,747690.7446
plasma,32,58,6491.8925,747690.7446
plasma,32,59,6540.3478,747690.7446
plasma,32,60,6591.1408,747690.7446
plasma,32,61,6644.0242,747690.7446
plasma,32,62,6698.7401,747690.7446
plasma,32,63,6755.0221,747690.7446
plasma,32,64,6812.5960,747690.7446
plasma,32,65,6871.1812,747690.7446
plasma,32,66,6930.4924,747690.7446
plasma,32,67,6990.2406,747690.7446
plasma,32,68,7050.1346,747690.7446
plasma,32,69,7109.8828,747690.7446
plasma,32,70,7169.1940,747690.7446
plasma,32,71,7227.7792,747690.7446
plasma,32,72,7285.3531,747690.7446
plasma,32,73,7341.6351,747690.7446
plasma,32,74,7396.3510,747690.7446
plasma,32,75,7449.2343,747690.7446
plasma,32,76,7500.0274,747690.7446
plasma,32,77,7548.4827,747690.7446
plasma,32,78,7594.3642,747690.7446
plasma,32,79,7637.4484,747690.7446
plasma,32,80,7677.5253,747690.7446
plasma,32,81,7714.3998,747690.7446
plasma,32,82,7747.8921,747690.7446
plasma,32,83,7777.8392,747690.7446
plasma,32,84,7804.0950,747690.7446
plasma,32,85,7826.5317,747690.7446
plasma,32,86,7845.0400,747690.7446
plasma,32,87,7859.5297,747690.7446
plasma,32,88,7869.9302,747690.7446
plasma,32,89,7876.1908,747690.7446
plasma,32,90,7878.2811,747690.7446
plasma,32,91,7876.1908,747690.7446
plasma,32,92,7869.9302,747690.7446
plasma,32,93,7859.5297,747690.7446
plasma,32,94,7845.0400,747690.7446
plasma,32,95,7826.5317,747690.7446
plasma,32,96,7804.0950,747690.7446
plasma,32,97,7777.8392,747690.7446
plasma,32,98,7747.8921,747690.7446
plasma,32,99,7714.3998,747690.7446
plasma,32,100,7677.5253,747690.7446
plasma,32,101,7637.4484,747690.7446
plasma,32,102,7594.3642,747690.7446
plasma,32,103,7548.4827,747690.7446
plasma,32,104,7500.0274,747690.7446
plasma,32,105,7449.2343,747690.7446
plasma,32,106,7396.3510,747690.7446
plasma,32,107,7341.6351,747690.7446
plasma,32,108,7285.3531,747690.7446
plasma,32,109,7227.7792,747690.7446
plasma,32,110,7169.1940,747690.7446
plasma,32,111,7109.8828,747690.7446
plasma,32,112,7050.1346,747690.7446
plasma,32,113,6990.2406,747690.7446
plasma,32,114,6930.4924,747690.7446
plasma,32,115,6871.1812,747690.7446
plasma,32,116,6812.5960,747690.7446
plasma,32,117,6755.0221,747690.7446
plasma,32,118,6698.7401,747690.7446
plasma,32,119,6644.0242,747690.7446
plasma,32,120,6591.1408,747690.7446
plasma,32,121,6540.3478,747690.7446
plasma,32,122,6491.8925,747690.7446
plasma,32,123,6446.0110,747690.7446
plasma,32,124,6402.9268,747690.7446
plasma,32,125,6362.8498,747690.7446
plasma,32,126,6325.9754,747690.7446
plasma,32,127,6292.4830,747690.7446
