domain,i,j,value1,value2
vessel,2,196,82831.9665,0.0
vessel,2,197,82763.7744,0.0
vessel,2,198,82722.6677,0.0
vessel,2,199,82708.9336,0.0
vessel,3,0,51374.2536,0.0
vessel,3,1,51382.7845,0.0
vessel,3,2,51408.3177,0.0
vessel,3,3,51450.6749,0.0
vessel,3,4,51509.5598,0.0
vessel,3,5,51584.5593,0.0
vessel,3,6,51675.1458,0.0
vessel,3,7,51780.6787,0.0
vessel,3,8,51900.4080,0.0
vessel,3,9,52033.4773,0.0
vessel,3,10,52178.9274,0.0
vessel,3,11,52335.7011,0.0
vessel,3,12,52502.6472,0.0
vessel,3,13,52678.5262,0.0
vessel,3,14,52862.0156,0.0
vessel,3,15,53051.7155,0.0
vessel,3,16,53246.1554,0.0
vessel,3,17,53443.8004,0.0
vessel,3,18,53643.0582,0.0
vessel,3,19,53842.2860,0.0
vessel,3,20,54039.7984,0.0
vessel,3,21,54233.8746,0.0
vessel,3,22,54422.7663,0.0
vessel,3,23,54604.7056,0.0
vessel,3,24,54777.9132,0.0
vessel,3,25,54940.6065,0.0
vessel,3,26,55091.0075,0.0
vessel,3,27,55227.3515,0.0
vessel,3,28,55347.8950,0.0
vessel,3,29,55450.9238,0.0
vessel,3,30,55534.7612,0.0
vessel,3,31,55597.7761,0.0
vessel,3,32,55638.3904,0.0
vessel,3,33,55655.0868,0.0
vessel,3,34,55646.4163,0.0
vessel,3,35,55611.0054,0.0
vessel,3,36,55547.5625,0.0
vessel,3,37,55454.8852,0.0
vessel,3,38,55331.8659,0.0
vessel,3,39,55177.4981,0.0
vessel,3,40,54990.8819,0.0
vessel,3,41,54771.2285,0.0
vessel,3,42,54517.8659,0.0
vessel,3,43,54230.2421,0.0
vessel,3,44,53907.9295,0.0
vessel,3,45,53550.6281,0.0
vessel,3,46,53158.1680,0.0
vessel,3,47,52730.5119,0.0
vessel,3,48,52267.7566,0.0
vessel,3,49,51770.1347,0.0
vessel,3,50,51238.0147,0.0
vessel,3,51,50671.9015,0.0
vessel,3,52,50072.4361,0.0
vessel,3,53,49440.3941,0.0
vessel,3,54,48776.6849,0.0
vessel,3,55,48082.3491,0.0
vessel,3,56,47358.5565,0.0
vessel,3,57,46606.6025,0.0
vessel,3,58,45827.9048,0.0
vessel,3,59,45023.9996,0.0
vessel,3,60,44196.5362,0.0
vessel,3,61,43347.2728,0.0
vessel,3,62,42478.0709,0.0
vessel,3,63,41590.8889,0.0
vessel,3,64,40687.7763,0.0
vessel,3,65,39770.8667,0.0
vessel,3,66,38842.3711,0.0
vessel,3,67,37904.5701,0.0
vessel,3,68,36959.8067,0.0
vessel,3,69,36010.4778,0.0
vessel,3,70,35059.0265,0.0
vessel,3,71,34107.9334,0.0
vessel,3,72,33159.7083,0.0
vessel,3,73,32216.8810,0.0
vessel,3,74,31281.9930,0.0
vessel,3,75,30357.5883,0.0
vessel,3,76,29446.2044,0.0
vessel,3,77,28550.3635,0.0
vessel,3,78,27672.5632,0.0
vessel,3,79,26815.2683,0.0
vessel,3,80,25980.9012,0.0
vessel,3,81,25171.8338,0.0
vessel,3,82,24390.3788,0.0
vessel,3,83,23638.7814,0.0
vessel,3,84,22919.2110,0.0
vessel,3,85,22233.7540,0.0
vessel,3,86,21584.4055,0.0
vessel,3,87,20973.0625,0.0
vessel,3,88,20401.5173,0.0
vessel,3,89,19871.4501,0.0
vessel,3,90,19384.4239,0.0
vessel,3,91,18941.8782,0.0
vessel,3,92,18545.1240,0.0
vessel,3,93,18195.3389,0.0
vessel,3,94,17893.5630,0.0
vessel,3,95,17640.6948,0.0
vessel,3,96,17437.4882,0.0
vessel,3,97,17284.5497,0.0
vessel,3,98,17182.3360,0.0
vessel,3,99,17131.1527,0.0
vessel,3,100,17131.1527,0.0
vessel,3,101,17182.3360,0.0
vessel,3,102,17284.5497,0.0
vessel,3,103,17437.4882,0.0
vessel,3,104,17640.6948,0.0
vessel,3,105,17893.5630,0.0
vessel,3,106,18195.3389,0.0
vessel,3,107,18545.1240,0.0
vessel,3,108,18941.8782,0.0
vessel,3,109,19384.4239,0.0
vessel,3,110,19871.4501,0.0
vessel,3,111,20401.5173,0.0
vessel,3,112,20973.0625,0.0
vessel,3,113,21584.4055,0.0
vessel,3,114,22233.7540,0.0
vessel,3,115,22919.2110,0.0
vessel,3,116,23638.7814,0.0
vessel,3,117,24390.3788,0.0
vessel,3,118,25171.8338,0.0
vessel,3,119,25980.9012,0.0
vessel,3,120,26815.2683,0.0
vessel,3,121,27672.5632,0.0
vessel,3,122,28550.3635,0.0
vessel,3,123,29446.2044,0.0
vessel,3,124,30357.5883,0.0
vessel,3,125,31281.9930,0.0
vessel,3,126,32216.8810,0.0
vessel,3,127,33159.7083,0.0
vessel,3,128,34107.9334,0.0
vessel,3,129,35059.0265,0.0
vessel,3,130,36010.4778,0.0
vessel,3,131,36959.8067,0.0
vessel,3,132,37904.5701,0.0
vessel,3,133,38842.3711,0.0
vessel,3,134,39770.8667,0.0
vessel,3,135,40687.7763,0.0
vessel,3,136,41590.8889,0.0
vessel,3,137,42478.0709,0.0
vessel,3,138,43347.2728,0.0
vessel,3,139,44196.5362,0.0
vessel,3,140,45023.9996,0.0
vessel,3,141,45827.9048,0.0
vessel,3,142,46606.6025,0.0
vessel,3,143,47358.5565,0.0
vessel,3,144,48082.3491,0.0
vessel,3,145,48776.6849,0.0
vessel,3,146,49440.3941,0.0
vessel,3,147,50072.4361,0.0
vessel,3,148,50671.9015,0.0
vessel,3,149,51238.0147,0.0
vessel,3,150,51770.1347,0.0
vessel,3,151,52267.7566,0.0
vessel,3,152,52730.5119,0.0
vessel,3,153,53158.1680,0.0
vessel,3,154,53550.6281,0.0
vessel,3,155,53907.9295,0.0
vessel,3,156,54230.2421,0.0
vessel,3,157,54517.8659,0.0
vessel,3,158,54771.2285,0.0
vessel,3,159,54990.8819,0.0
vessel,3,160,55177.4981,0.0
vessel,3,161,55331.8659,0.0
vessel,3,162,55454.8852,0.0
vessel,3,163,55547.5625,0.0
vessel,3,164,55611.0054,0.0
vessel,3,165,55646.4163,0.0
vessel,3,166,55655.0868,0.0
vessel,3,167,55638.3904,0.0
vessel,3,168,55597.7761,0.0
vessel,3,169,55534.7612,0.0
vessel,3,170,55450.9238,0.0
vessel,3,171,55347.8950,0.0
vessel,3,172,55227.3515,0.0
vessel,3,173,55091.0075,0.0
vessel,3,174,54940.6065,0.0
vessel,3,175,54777.9132,0.0
vessel,3,176,54604.7056,0.0
vessel,3,177,54422.7663,0.0
vessel,3,178,54233.8746,0.0
vessel,3,179,54039.7984,0.0
vessel,3,180,53842.2860,0.0
vessel,3,181,53643.0582,0.0
vessel,3,182,53443.8004,0.0
vessel,3,183,53246.1554,0.0
vessel,3,184,53051.7155,0.0
vessel,3,185,52862.0156,0.0
vessel,3,186,52678.5262,0.0
vessel,3,187,52502.6472,0.0
vessel,3,188,52335.7011,0.0
vessel,3,189,52178.9274,0.0
vessel,3,190,52033.4773,0.0
vessel,3,191,51900.4080,0.0
vessel,3,192,51780.6787,0.0
vessel,3,193,51675.1458,0.0
vessel,3,194,51584.5593,0.0
vessel,3,195,51509.5598,0.0
vessel,3,196,51450.6749,0.0
vessel,3,197,51408.3177,0.0
vessel,3,198,51382.7845,0.0
vessel,3,199,51374.2536,0.0
vessel,4,0,31910.8688,0.0
vessel,4,1,31916.1678,0.0
vessel,4,2,31932.0276,0.0
vessel,4,3,31958.3376,0.0
vessel,4,4,31994.9136,0.0
vessel,4,5,32041.4992,0.0
vessel,4,6,32097.7666,0.0
vessel,4,7,32163.3178,0.0
vessel,4,8,32237.6871,0.0
vessel,4,9,32320.3425,0.0
vessel,4,10,32410.6881,0.0
vessel,4,11,32508.0673,0.0
vessel,4,12,32611.7651,0.0
vessel,4,13,32721.0115,0.0
vessel,4,14,32834.9850,0.0
vessel,4,15,32952.8162,0.0
vessel,4,16,33073.5916,0.0
vessel,4,17,33196.3578,0.0
vessel,4,18,33320.1258,0.0
vessel,4,19,33443.8752,0.0
vessel,4,20,33566.5591,0.0
vessel,4,21,33687.1086,0.0
vessel,4,22,33804.4377,0.0
vessel,4,23,33917.4485,0.0
vessel,4,24,34025.0355,0.0
vessel,4,25,34126.0917,0.0
vessel,4,26,34219.5125,0.0
vessel,4,27,34304.2019,0.0
vessel,4,28,34379.0769,0.0
vessel,4,29,34443.0728,0.0
vessel,4,30,34495.1480,0.0
vessel,4,31,34534.2894,0.0
vessel,4,32,34559.5168,0.0
vessel,4,33,34569.8877,0.0
vessel,4,34,34564.5020,0.0
vessel,4,35,34542.5067,0.0
vessel,4,36,34503.0995,0.0
vessel,4,37,34445.5334,0.0
vessel,4,38,34369.1206,0.0
vessel,4,39,34273.2358,0.0
vessel,4,40,34157.3200,0.0
vessel,4,41,34020.8834,0.0
vessel,4,42,33863.5084,0.0
vessel,4,43,33684.8523,0.0
vessel,4,44,33484.6494,0.0
vessel,4,45,33262.7134,0.0
vessel,4,46,33018.9387,0.0
vessel,4,47,32753.3021,0.0
vessel,4,48,32465.8639,0.0
vessel,4,49,32156.7685,0.0
vessel,4,50,31826.2447,0.0
vessel,4,51,31474.6063,0.0
vessel,4,52,31102.2512,0.0
vessel,4,53,30709.6614,0.0
vessel,4,54,30297.4016,0.0
vessel,4,55,29866.1183,0.0
vessel,4,56,29416.5380,0.0
vessel,4,57,28949.4654,0.0
vessel,4,58,28465.7812,0.0
vessel,4,59,27966.4393,0.0
vessel,4,60,27452.4644,0.0
vessel,4,61,26924.9486,0.0
vessel,4,62,26385.0480,0.0
vessel,4,63,25833.9792,0.0
vessel,4,64,25273.0152,0.0
vessel,4,65,24703.4813,0.0
vessel,4,66,24126.7507,0.0
vessel,4,67,23544.2402,0.0
vessel,4,68,22957.4049,0.0
vessel,4,69,22367.7339,0.0
vessel,4,70,21776.7445,0.0
vessel,4,71,21185.9777,0.0
vessel,4,72,20596.9922,0.0
vessel,4,73,20011.3596,0.0
vessel,4,74,19430.6585,0.0
vessel,4,75,18856.4690,0.0
vessel,4,76,18290.3673,0.0
vessel,4,77,17733.9200,0.0
vessel,4,78,17188.6787,0.0
vessel,4,79,16656.1741,0.0
vessel,4,80,16137.9110,0.0
vessel,4,81,15635.3627,0.0
vessel,4,82,15149.9657,0.0
vessel,4,83,14683.1146,0.0
vessel,4,84,14236.1569,0.0
vessel,4,85,13810.3886,0.0
vessel,4,86,13407.0489,0.0
vessel,4,87,13027.3162,0.0
vessel,4,88,12672.3037,0.0
vessel,4,89,12343.0550,0.0
vessel,4,90,12040.5410,0.0
vessel,4,91,11765.6559,0.0
vessel,4,92,11519.2140,0.0
vessel,4,93,11301.9467,0.0
vessel,4,94,11114.5000,0.0
vessel,4,95,10957.4321,0.0
vessel,4,96,10831.2113,0.0
vessel,4,97,10736.2143,0.0
vessel,4,98,10672.7248,0.0
vessel,4,99,10640.9325,0.0
vessel,4,100,10640.9325,0.0
vessel,4,101,10672.7248,0.0
vessel,4,102,10736.2143,0.0
vessel,4,103,10831.2113,0.0
vessel,4,104,10957.4321,0.0
vessel,4,105,11114.5000,0.0
vessel,4,106,11301.9467,0.0
vessel,4,107,11519.2140,0.0
vessel,4,108,11765.6559,0.0
vessel,4,109,12040.5410,0.0
vessel,4,110,12343.0550,0.0
vessel,4,111,12672.3037,0.0
vessel,4,112,13027.3162,0.0
vessel,4,113,13407.0489,0.0
vessel,4,114,13810.3886,0.0
vessel,4,115,14236.1569,0.0
vessel,4,116,14683.1146,0.0
vessel,4,117,15149.9657,0.0
vessel,4,118,15635.3627,0.0
vessel,4,119,16137.9110,0.0
vessel,4,120,16656.1741,0.0
vessel,4,121,17188.6787,0.0
vessel,4,122,17733.9200,0.0
vessel,4,123,18290.3673,0.0
vessel,4,124,18856.4690,0.0
vessel,4,125,19430.6585,0.0
vessel,4,126,20011.3596,0.0
vessel,4,127,20596.9922,0.0
vessel,4,128,21185.9777,0.0
vessel,4,129,21776.7445,0.0
vessel,4,130,22367.7339,0.0
vessel,4,131,22957.4049,0.0
vessel,4,132,23544.2402,0.0
vessel,4,133,24126.7507,0.0
vessel,4,134,24703.4813,0.0
vessel,4,135,25273.0152,0.0
vessel,4,136,25833.9792,0.0
vessel,4,137,26385.0480,0.0
vessel,4,138,26924.9486,0.0
vessel,4,139,27452.4644,0.0
vessel,4,140,27966.4393,0.0
vessel,4,141,28465.7812,0.0
vessel,4,142,28949.4654,0.0
vessel,4,143,29416.5380,0.0
vessel,4,144,29866.1183,0.0
vessel,4,145,30297.4016,0.0
vessel,4,146,30709.6614,0.0
vessel,4,147,31102.2512,0.0
vessel,4,148,31474.6063,0.0
vessel,4,149,31826.2447,0.0
vessel,4,150,32156.7685,0.0
vessel,4,151,32465.8639,0.0
vessel,4,152,32753.3021,0.0
vessel,4,153,33018.9387,0.0
vessel,4,154,33262.7134,0.0
vessel,4,155,33484.6494,0.0
vessel,4,156,33684.8523,0.0
vessel,4,157,33863.5084,0.0
vessel,4,158,34020.8834,0.0
vessel,4,159,34157.3200,0.0
vessel,4,160,34273.2358,0.0
vessel,4,161,34369.1206,0.0
vessel,4,162,34445.5334,0.0
vessel,4,163,34503.0995,0.0
vessel,4,164,34542.5067,0.0
vessel,4,165,34564.5020,0.0
vessel,4,166,34569.8877,0.0
vessel,4,167,34559.5168,0.0
vessel,4,168,34534.2894,0.0
vessel,4,169,34495.1480,0.0
vessel,4,170,34443.0728,0.0
vessel,4,171,34379.0769,0.0
vessel,4,172,34304.2019,0.0
vessel,4,173,34219.5125,0.0
vessel,4,174,34126.0917,0.0
vessel,4,175,34025.0355,0.0
vessel,4,176,33917.4485,0.0
vessel,4,177,33804.4377,0.0
vessel,4,178,33687.1086,0.0
vessel,4,179,33566.5591,0.0
vessel,4,180,33443.8752,0.0
vessel,4,181,33320.1258,0.0
vessel,4,182,33196.3578,0.0
vessel,4,183,33073.5916,0.0
vessel,4,184,32952.8162,0.0
vessel,4,185,32834.9850,0.0
vessel,4,186,32721.0115,0.0
vessel,4,187,32611.7651,0.0
vessel,4,188,32508.0673,0.0
vessel,4,189,32410.6881,0.0
vessel,4,190,32320.3425,0.0
vessel,4,191,32237.6871,0.0
vessel,4,192,32163.3178,0.0
vessel,4,193,32097.7666,0.0
vessel,4,194,32041.4992,0.0
vessel,4,195,31994.9136,0.0
vessel,4,196,31958.3376,0.0
vessel,4,197,31932.0276,0.0
vessel,4,198,31916.1678,0.0
vessel,4,199,31910.8688,0.0
vessel,5,0,19821.2817,0.0
vessel,5,1,19824.5731,0.0
vessel,5,2,19834.4243,0.0
vessel,5,3,19850.7666,0.0
vessel,5,4,19873.4857,0.0
vessel,5,5,19902.4221,0.0
vessel,5,6,19937.3723,0.0
vessel,5,7,19978.0891,0.0
vessel,5,8,20024.2833,0.0
vessel,5,9,20075.6242,0.0
vessel,5,10,20131.7420,0.0
vessel,5,11,20192.2286,0.0
vessel,5,12,20256.6400,0.0
vessel,5,13,20324.4978,0.0
vessel,5,14,20395.2919,0.0
vessel,5,15,20468.4822,0.0
vessel,5,16,20543.5013,0.0
vessel,5,17,20619.7569,0.0
vessel,5,18,20696.6348,0.0
vessel,5,19,20773.5011,0.0
vessel,5,20,20849.7056,0.0
vessel,5,21,20924.5844,0.0
vessel,5,22,20997.4628,0.0
vessel,5,23,21067.6589,0.0
vessel,5,24,21134.4861,0.0
vessel,5,25,21197.2566,0.0
vessel,5,26,21255.2845,0.0
vessel,5,27,21307.8889,0.0
vessel,5,28,21354.3972,0.0
vessel,5,29,21394.1479,0.0
vessel,5,30,21426.4942,0.0
vessel,5,31,21450.8066,0.0
vessel,5,32,21466.4765,0.0
vessel,5,33,21472.9183,0.0
vessel,5,34,21469.5731,0.0
vessel,5,35,21455.9108,0.0
vessel,5,36,21431.4332,0.0
vessel,5,37,21395.6763,0.0
vessel,5,38,21348.2128,0.0
vessel,5,39,21288.6544,0.0
vessel,5,40,21216.6539,0.0
vessel,5,41,21131.9070,0.0
vessel,5,42,21034.1543,0.0
vessel,5,43,20923.1829,0.0
vessel,5,44,20798.8278,0.0
vessel,5,45,20660.9733,0.0
vessel,5,46,20509.5539,0.0
vessel,5,47,20344.5550,0.0
vessel,5,48,20166.0142,0.0
vessel,5,49,19974.0210,0.0
vessel,5,50,19768.7178,0.0
vessel,5,51,19550.2993,0.0
vessel,5,52,19319.0127,0.0
vessel,5,53,19075.1575,0.0
vessel,5,54,18819.0843,0.0
vessel,5,55,18551.1948,0.0
vessel,5,56,18271.9401,0.0
vessel,5,57,17981.8203,0.0
vessel,5,58,17681.3821,0.0
vessel,5,59,17371.2183,0.0
vessel,5,60,17051.9653,0.0
vessel,5,61,16724.3015,0.0
vessel,5,62,16388.9448,0.0
vessel,5,63,16046.6511,0.0
vessel,5,64,15698.2110,0.0
vessel,5,65,15344.4478,0.0
vessel,5,66,14986.2144,0.0
vessel,5,67,14624.3908,0.0
vessel,5,68,14259.8809,0.0
vessel,5,69,13893.6096,0.0
vessel,5,70,13526.5194,0.0
vessel,5,71,13159.5674,0.0
vessel,5,72,12793.7220,0.0
vessel,5,73,12429.9591,0.0
vessel,5,74,12069.2594,0.0
vessel,5,75,11712.6044,0.0
vessel,5,76,11360.9731,0.0
vessel,5,77,11015.3385,0.0
vessel,5,78,10676.6645,0.0
vessel,5,79,10345.9019,0.0
vessel,5,80,10023.9853,0.0
vessel,5,81,9711.8298,0.0
vessel,5,82,9410.3278,0.0
vessel,5,83,9120.3455,0.0
vessel,5,84,8842.7199,0.0
vessel,5,85,8578.2560,0.0
vessel,5,86,8327.7235,0.0
vessel,5,87,8091.8544,0.0
vessel,5,88,7871.3400,0.0
vessel,5,89,7666.8288,0.0
vessel,5,90,7478.9238,0.0
vessel,5,91,7308.1802,0.0
vessel,5,92,7155.1040,0.0
vessel,5,93,7020.1494,0.0
vessel,5,94,6903.7179,0.0
vessel,5,95,6806.1559,0.0
vessel,5,96,6727.7545,0.0
vessel,5,97,6668.7475,0.0
vessel,5,98,6629.3113,0.0
vessel,5,99,6609.5637,0.0
vessel,5,100,6609.5637,0.0
vessel,5,101,6629.3113,0.0
vessel,5,102,6668.7475,0.0
vessel,5,103,6727.7545,0.0
vessel,5,104,6806.1559,0.0
vessel,5,105,6903.7179,0.0
vessel,5,106,7020.1494,0.0
vessel,5,107,7155.1040,0.0
vessel,5,108,7308.1802,0.0
vessel,5,109,7478.9238,0.0
vessel,5,110,7666.8288,0.0
vessel,5,111,7871.3400,0.0
vessel,5,112,8091.8544,0.0
vessel,5,113,8327.7235,0.0
vessel,5,114,8578.2560,0.0
vessel,5,115,8842.7199,0.0
vessel,5,116,9120.3455,0.0
vessel,5,117,9410.3278,0.0
vessel,5,118,9711.8298,0.0
vessel,5,119,10023.9853,0.0
vessel,5,120,10345.9019,0.0
vessel,5,121,10676.6645,0.0
vessel,5,122,11015.3385,0.0
vessel,5,123,11360.9731,0.0
vessel,5,124,11712.6044,0.0
vessel,5,125,12069.2594,0.0
vessel,5,126,12429.9591,0.0
vessel,5,127,12793.7220,0.0
vessel,5,128,13159.5674,0.0
vessel,5,129,13526.5194,0.0
vessel,5,130,13893.6096,0.0
vessel,5,131,14259.8809,0.0
vessel,5,132,14624.3908,0.0
vessel,5,133,14986.2144,0.0
vessel,5,134,15344.4478,0.0
vessel,5,135,15698.2110,0.0
vessel,5,136,16046.6511,0.0
vessel,5,137,16388.9448,0.0
vessel,5,138,16724.3015,0.0
vessel,5,139,17051.9653,0.0
vessel,5,140,17371.2183,0.0
vessel,5,141,17681.3821,0.0
vessel,5,142,17981.8203,0.0
vessel,5,143,18271.9401,0.0
vessel,5,144,18551.1948,0.0
vessel,5,145,18819.0843,0.0
vessel,5,146,19075.1575,0.0
vessel,5,147,19319.0127,0.0
vessel,5,148,19550.2993,0.0
vessel,5,149,19768.7178,0.0
vessel,5,150,19974.0210,0.0
vessel,5,151,20166.0142,0.0
vessel,5,152,20344.5550,0.0
vessel,5,153,20509.5539,0.0
vessel,5,154,20660.9733,0.0
vessel,5,155,20798.8278,0.0
vessel,5,156,20923.1829,0.0
vessel,5,157,21034.1543,0.0
vessel,5,158,21131.9070,0.0
vessel,5,159,21216.6539,0.0
vessel,5,160,21288.6544,0.0
vessel,5,161,21348.2128,0.0
vessel,5,162,21395.6763,0.0
vessel,5,163,21431.4332,0.0
vessel,5,164,21455.9108,0.0
vessel,5,165,21469.5731,0.0
vessel,5,166,21472.9183,0.0
vessel,5,167,21466.4765,0.0
vessel,5,168,21450.8066,0.0
vessel,5,169,21426.4942,0.0
vessel,5,170,21394.1479,0.0
vessel,5,171,21354.3972,0.0
vessel,5,172,21307.8889,0.0
vessel,5,173,21255.2845,0.0
vessel,5,174,21197.2566,0.0
vessel,5,175,21134.4861,0.0
vessel,5,176,21067.6589,0.0
vessel,5,177,20997.4628,0.0
vessel,5,178,20924.5844,0.0
vessel,5,179,20849.7056,0.0
vessel,5,180,20773.5011,0.0
vessel,5,181,20696.6348,0.0
vessel,5,182,20619.7569,0.0
vessel,5,183,20543.5013,0.0
vessel,5,184,20468.4822,0.0
vessel,5,185,20395.2919,0.0
vessel,5,186,20324.4978,0.0
vessel,5,187,20256.6400,0.0
vessel,5,188,20192.2286,0.0
vessel,5,189,20131.7420,0.0
vessel,5,190,20075.6242,0.0
vessel,5,191,20024.2833,0.0
vessel,5,192,19978.0891,0.0
vessel,5,193,19937.3723,0.0
vessel,5,194,19902.4221,0.0
vessel,5,195,19873.4857,0.0
vessel,5,196,19850.7666,0.0
vessel,5,197,19834.4243,0.0
vessel,5,198,19824.5731,0.0
vessel,5,199,19821.2817,0.0
vessel,6,0,12311.8931,0.0
vessel,6,1,12313.9376,0.0
vessel,6,2,12320.0566,0.0
vessel,6,3,12330.2076,0.0
vessel,6,4,12344.3194,0.0
vessel,6,5,12362.2931,0.0
vessel,6,6,12384.0022,0.0
vessel,6,7,12409.2933,0.0
vessel,6,8,12437.9866,0.0
vessel,6,9,12469.8768,0.0
vessel,6,10,12504.7340,0.0
vessel,6,11,12542.3050,0.0
vessel,6,12,12582.3138,0.0
vessel,6,13,12624.4634,0.0
vessel,6,14,12668.4368,0.0
vessel,6,15,12713.8986,0.0
vessel,6,16,12760.4963,0.0
vessel,6,17,12807.8622,0.0
vessel,6,18,12855.6145,0.0
vessel,6,19,12903.3596,0.0
vessel,6,20,12950.6937,0.0
vessel,6,21,12997.2043,0.0
vessel,6,22,13042.4723,0.0
vessel,6,23,13086.0743,0.0
vessel,6,24,13127.5837,0.0
vessel,6,25,13166.5733,0.0
vessel,6,26,13202.6170,0.0
vessel,6,27,13235.2920,0.0
vessel,6,28,13264.1804,0.0
vessel,6,29,13288.8714,0.0
vessel,6,30,13308.9631,0.0
vessel,6,31,13324.0647,0.0
vessel,6,32,13333.7979,0.0
vessel,6,33,13337.7992,0.0
vessel,6,34,13335.7213,0.0
vessel,6,35,13327.2351,0.0
vessel,6,36,13312.0309,0.0
vessel,6,37,13289.8207,0.0
vessel,6,38,13260.3390,0.0
vessel,6,39,13223.3446,0.0
vessel,6,40,13178.6218,0.0
vessel,6,41,13125.9817,0.0
vessel,6,42,13065.2631,0.0
vessel,6,43,12996.3337,0.0
vessel,6,44,12919.0912,0.0
vessel,6,45,12833.4635,0.0
vessel,6,46,12739.4101,0.0
vessel,6,47,12636.9218,0.0
vessel,6,48,12526.0220,0.0
vessel,6,49,12406.7664,0.0
vessel,6,50,12279.2433,0.0
vessel,6,51,12143.5737,0.0
vessel,6,52,11999.9112,0.0
vessel,6,53,11848.4417,0.0
vessel,6,54,11689.3831,0.0
vessel,6,55,11522.9848,0.0
vessel,6,56,11349.5271,0.0
vessel,6,57,11169.3206,0.0
vessel,6,58,10982.7049,0.0
vessel,6,59,10790.0482,0.0
vessel,6,60,10591.7457,0.0
vessel,6,61,10388.2189,0.0
vessel,6,62,10179.9137,0.0
vessel,6,63,9967.2996,0.0
vessel,6,64,9750.8677,0.0
vessel,6,65,9531.1294,0.0
vessel,6,66,9308.6145,0.0
vessel,6,67,9083.8695,0.0
vessel,6,68,8857.4560,0.0
vessel,6,69,8629.9483,0.0
vessel,6,70,8401.9320,0.0
vessel,6,71,8174.0016,0.0
vessel,6,72,7946.7585,0.0
vessel,6,73,7720.8089,0.0
vessel,6,74,7496.7621,0.0
vessel,6,75,7275.2275,0.0
vessel,6,76,7056.8134,0.0
vessel,6,77,6842.1242,0.0
vessel,6,78,6631.7585,0.0
vessel,6,79,6426.3068,0.0
vessel,6,80,6226.3499,0.0
vessel,6,81,6032.4561,0.0
vessel,6,82,5845.1796,0.0
vessel,6,83,5665.0585,0.0
vessel,6,84,5492.6127,0.0
vessel,6,85,5328.3422,0.0
vessel,6,86,5172.7251,0.0
vessel,6,87,5026.2162,0.0
vessel,6,88,4889.2448,0.0
vessel,6,89,4762.2136,0.0
vessel,6,90,4645.4973,0.0
vessel,6,91,4539.4407,0.0
vessel,6,92,4444.3582,0.0
vessel,6,93,4360.5318,0.0
vessel,6,94,4288.2109,0.0
vessel,6,95,4227.6108,0.0
vessel,6,96,4178.9121,0.0
vessel,6,97,4142.2602,0.0
vessel,6,98,4117.7646,0.0
vessel,6,99,4105.4985,0.0
vessel,6,100,4105.4985,0.0
vessel,6,101,4117.7646,0.0
vessel,6,102,4142.2602,0.0
vessel,6,103,4178.9121,0.0
vessel,6,104,4227.6108,0.0
vessel,6,105,4288.2109,0.0
vessel,6,106,4360.5318,0.0
vessel,6,107,4444.3582,0.0
vessel,6,108,4539.4407,0.0
vessel,6,109,4645.4973,0.0
vessel,6,110,4762.2136,0.0
vessel,6,111,4889.2448,0.0
vessel,6,112,5026.2162,0.0
vessel,6,113,5172.7251,0.0
vessel,6,114,5328.3422,0.0
vessel,6,115,5492.6127,0.0
vessel,6,116,5665.0585,0.0
vessel,6,117,5845.1796,0.0
vessel,6,118,6032.4561,0.0
vessel,6,119,6226.3499,0.0
vessel,6,120,6426.3068,0.0
vessel,6,121,6631.7585,0.0
vessel,6,122,6842.1242,0.0
vessel,6,123,7056.8134,0.0
vessel,6,124,7275.2275,0.0
vessel,6,125,7496.7621,0.0
vessel,6,126,7720.8089,0.0
vessel,6,127,7946.7585,0.0
vessel,6,128,8174.0016,0.0
vessel,6,129,8401.9320,0.0
vessel,6,130,8629.9483,0.0
vessel,6,131,8857.4560,0.0
vessel,6,132,9083.8695,0.0
vessel,6,133,9308.6145,0.0
vessel,6,134,9531.1294,0.0
vessel,6,135,9750.8677,0.0
vessel,6,136,9967.2996,0.0
vessel,6,137,10179.9137,0.0
vessel,6,138,10388.2189,0.0
vessel,6,139,10591.7457,0.0
vessel,6,140,10790.0482,0.0
vessel,6,141,10982.7049,0.0
vessel,6,142,11169.3206,0.0
vessel,6,143,11349.5271,0.0
vessel,6,144,11522.9848,0.0
vessel,6,145,11689.3831,0.0
vessel,6,146,11848.4417,0.0
vessel,6,147,11999.9112,0.0
vessel,6,148,12143.5737,0.0
vessel,6,149,12279.2433,0.0
vessel,6,150,12406.7664,0.0
vessel,6,151,12526.0220,0.0
vessel,6,152,12636.9218,0.0
vessel,6,153,12739.4101,0.0
vessel,6,154,12833.4635,0.0
vessel,6,155,12919.0912,0.0
vessel,6,156,12996.3337,0.0
vessel,6,157,13065.2631,0.0
vessel,6,158,13125.9817,0.0
vessel,6,159,13178.6218,0.0
vessel,6,160,13223.3446,0.0
vessel,6,161,13260.3390,0.0
vessel,6,162,13289.8207,0.0
vessel,6,163,13312.0309,0.0
vessel,6,164,13327.2351,0.0
vessel,6,165,13335.7213,0.0
vessel,6,166,13337.7992,0.0
vessel,6,167,13333.7979,0.0
vessel,6,168,13324.0647,0.0
vessel,6,169,13308.9631,0.0
vessel,6,170,13288.8714,0.0
vessel,6,171,13264.1804,0.0
vessel,6,172,13235.2920,0.0
