domain,i,j,value1,value2
plasma,49,44,2086.7517,462773.6601
plasma,49,45,2086.7416,462773.6601
plasma,49,46,2086.7517,462773.6601
plasma,49,47,2086.7817,462773.6601
plasma,49,48,2086.8316,462773.6601
plasma,49,49,2086.9011,462773.6601
plasma,49,50,2086.9898,462773.6601
plasma,49,51,2087.0975,462773.6601
plasma,49,52,2087.2234,462773.6601
plasma,49,53,2087.3670,462773.6601
plasma,49,54,2087.5277,462773.6601
plasma,49,55,2087.7046,462773.6601
plasma,49,56,2087.8968,462773.6601
plasma,49,57,2088.1034,462773.6601
plasma,49,58,2088.3235,462773.6601
plasma,49,59,2088.5559,462773.6601
plasma,49,60,2088.7995,462773.6601
plasma,49,61,2089.0532,462773.6601
plasma,49,62,2089.3156,462773.6601
plasma,49,63,2089.5856,462773.6601
plasma,49,64,2089.8618,462773.6601
plasma,49,65,2090.1428,462773.6601
plasma,49,66,2090.4272,462773.6601
plasma,49,67,2090.7138,462773.6601
plasma,49,68,2091.0011,462773.6601
plasma,49,69,2091.2877,462773.6601
plasma,49,70,2091.5722,462773.6601
plasma,49,71,2091.8532,462773.6601
plasma,49,72,2092.1293,462773.6601
plasma,49,73,2092.3993,462773.6601
plasma,49,74,2092.6617,462773.6601
plasma,49,75,2092.9154,462773.6601
plasma,49,76,2093.1590,462773.6601
plasma,49,77,2093.3914,462773.6601
plasma,49,78,2093.6115,462773.6601
plasma,49,79,2093.8182,462773.6601
plasma,49,80,2094.0104,462773.6601
plasma,49,81,2094.1873,462773.6601
plasma,49,82,2094.3479,462773.6601
plasma,49,83,2094.4915,462773.6601
plasma,49,84,2094.6175,462773.6601
plasma,49,85,2094.7251,462773.6601
plasma,49,86,2094.8139,462773.6601
plasma,49,87,2094.8834,462773.6601
plasma,49,88,2094.9333,462773.6601
plasma,49,89,2094.9633,462773.6601
plasma,49,90,2094.9733,462773.6601
plasma,49,91,2094.9633,462773.6601
plasma,49,92,2094.9333,462773.6601
plasma,49,93,2094.8834,462773.6601
plasma,49,94,2094.8139,462773.6601
plasma,49,95,2094.7251,462773.6601
plasma,49,96,2094.6175,462773.6601
plasma,49,97,2094.4915,462773.6601
plasma,49,98,2094.3479,462773.6601
plasma,49,99,2094.1873,462773.6601
plasma,49,100,2094.0104,462773.6601
plasma,49,101,2093.8182,462773.6601
plasma,49,102,2093.6115,462773.6601
plasma,49,103,2093.3914,462773.6601
plasma,49,104,2093.1590,462773.6601
plasma,49,105,2092.9154,462773.6601
plasma,49,106,2092.6617,462773.6601
plasma,49,107,2092.3993,462773.6601
plasma,49,108,2092.1293,462773.6601
plasma,49,109,2091.8532,462773.6601
plasma,49,110,2091.5722,462773.6601
plasma,49,111,2091.2877,462773.6601
plasma,49,112,2091.0011,462773.6601
plasma,49,113,2090.7138,462773.6601
plasma,49,114,2090.4272,462773.6601
plasma,49,115,2090.1428,462773.6601
plasma,49,116,2089.8618,462773.6601
plasma,49,117,2089.5856,462773.6601
plasma,49,118,2089.3156,462773.6601
plasma,49,119,2089.0532,462773.6601
plasma,49,120,2088.7995,462773.6601
plasma,49,121,2088.5559,462773.6601
plasma,49,122,2088.3235,462773.6601
plasma,49,123,2088.1034,462773.6601
plasma,49,124,2087.8968,462773.6601
plasma,49,125,2087.7046,462773.6601
plasma,49,126,2087.5277,462773.6601
plasma,49,127,2087.3670,462773.6601
plasma,49,128,2087.2234,462773.6601
plasma,49,129,2087.0975,462773.6601
plasma,49,130,2086.9898,462773.6601
plasma,49,131,2086.9011,462773.6601
plasma,49,132,2086.8316,462773.6601
plasma,49,133,2086.7817,462773.6601
plasma,49,134,2086.7517,462773.6601
plasma,49,135,2086.7416,462773.6601
plasma,49,136,2086.7517,462773.6601
plasma,49,137,2086.7817,462773.6601
plasma,49,138,2086.8316,462773.6601
plasma,49,139,2086.9011,462773.6601
plasma,49,140,2086.9898,462773.6601
plasma,49,141,2087.0975,462773.6601
plasma,49,142,2087.2234,462773.6601
plasma,49,143,2087.3670,462773.6601
plasma,49,144,2087.5277,462773.6601
plasma,49,145,2087.7046,462773.6601
plasma,49,146,2087.8968,462773.6601
plasma,49,147,2088.1034,462773.6601
plasma,49,148,2088.3235,462773.6601
plasma,49,149,2088.5559,462773.6601
plasma,49,150,2088.7995,462773.6601
plasma,49,151,2089.0532,462773.6601
plasma,49,152,2089.3156,462773.6601
plasma,49,153,2089.5856,462773.6601
plasma,49,154,2089.8618,462773.6601
plasma,49,155,2090.1428,462773.6601
plasma,49,156,2090.4272,462773.6601
plasma,49,157,2090.7138,462773.6601
plasma,49,158,2091.0011,462773.6601
plasma,49,159,2091.2877,462773.6601
plasma,49,160,2091.5722,462773.6601
plasma,49,161,2091.8532,462773.6601
plasma,49,162,2092.1293,462773.6601
plasma,49,163,2092.3993,462773.6601
plasma,49,164,2092.6617,462773.6601
plasma,49,165,2092.9154,462773.6601
plasma,49,166,2093.1590,462773.6601
plasma,49,167,2093.3914,462773.6601
plasma,49,168,2093.6115,462773.6601
plasma,49,169,2093.8182,462773.6601
plasma,49,170,2094.0104,462773.6601
plasma,49,171,2094.1873,462773.6601
plasma,49,172,2094.3479,462773.6601
plasma,49,173,2094.4915,462773.6601
plasma,49,174,2094.6175,462773.6601
plasma,49,175,2094.7251,462773.6601
plasma,49,176,2094.8139,462773.6601
plasma,49,177,2094.8834,462773.6601
plasma,49,178,2094.9333,462773.6601
plasma,49,179,2094.9633,462773.6601
plasma,50,0,1994.9164,449742.6836
plasma,50,1,1994.9117,449742.6836
plasma,50,2,1994.8977,449742.6836
plasma,50,3,1994.8743,449742.6836
plasma,50,4,1994.8417,449742.6836
plasma,50,5,1994.8002,449742.6836
plasma,50,6,1994.7498,449742.6836
plasma,50,7,1994.6908,449742.6836
plasma,50,8,1994.6235,449742.6836
plasma,50,9,1994.5483,449742.6836
plasma,50,10,1994.4654,449742.6836
plasma,50,11,1994.3754,449742.6836
plasma,50,12,1994.2786,449742.6836
plasma,50,13,1994.1756,449742.6836
plasma,50,14,1994.0667,449742.6836
plasma,50,15,1993.9526,449742.6836
plasma,50,16,1993.8338,449742.6836
plasma,50,17,1993.7109,449742.6836
plasma,50,18,1993.5845,449742.6836
plasma,50,19,1993.4552,449742.6836
plasma,50,20,1993.3236,449742.6836
plasma,50,21,1993.1903,449742.6836
plasma,50,22,1993.0561,449742.6836
plasma,50,23,1992.9216,449742.6836
plasma,50,24,1992.7873,449742.6836
plasma,50,25,1992.6541,449742.6836
plasma,50,26,1992.5225,449742.6836
plasma,50,27,1992.3932,449742.6836
plasma,50,28,1992.2667,449742.6836
plasma,50,29,1992.1438,449742.6836
plasma,50,30,1992.0250,449742.6836
plasma,50,31,1991.9109,449742.6836
plasma,50,32,1991.8021,449742.6836
plasma,50,33,1991.6990,449742.6836
plasma,50,34,1991.6022,449742.6836
plasma,50,35,1991.5122,449742.6836
plasma,50,36,1991.4294,449742.6836
plasma,50,37,1991.3541,449742.6836
plasma,50,38,1991.2869,449742.6836
plasma,50,39,1991.2279,449742.6836
plasma,50,40,1991.1775,449742.6836
plasma,50,41,1991.1359,449742.6836
plasma,50,42,1991.1034,449742.6836
plasma,50,43,1991.0800,449742.6836
plasma,50,44,1991.0659,449742.6836
plasma,50,45,1991.0612,449742.6836
plasma,50,46,1991.0659,449742.6836
plasma,50,47,1991.0800,449742.6836
plasma,50,48,1991.1034,449742.6836
plasma,50,49,1991.1359,449742.6836
plasma,50,50,1991.1775,449742.6836
plasma,50,51,1991.2279,449742.6836
plasma,50,52,1991.2869,449742.6836
plasma,50,53,1991.3541,449742.6836
plasma,50,54,1991.4294,449742.6836
plasma,50,55,1991.5122,449742.6836
plasma,50,56,1991.6022,449742.6836
plasma,50,57,1991.6990,449742.6836
plasma,50,58,1991.8021,449742.6836
plasma,50,59,1991.9109,449742.6836
plasma,50,60,1992.0250,449742.6836
plasma,50,61,1992.1438,449742.6836
plasma,50,62,1992.2667,449742.6836
plasma,50,63,1992.3932,449742.6836
plasma,50,64,1992.5225,449742.6836
plasma,50,65,1992.6541,449742.6836
plasma,50,66,1992.7873,449742.6836
plasma,50,67,1992.9216,449742.6836
plasma,50,68,1993.0561,449742.6836
plasma,50,69,1993.1903,449742.6836
plasma,50,70,1993.3236,449742.6836
plasma,50,71,1993.4552,449742.6836
plasma,50,72,1993.5845,449742.6836
plasma,50,73,1993.7109,449742.6836
plasma,50,74,1993.8338,449742.6836
plasma,50,75,1993.9526,449742.6836
plasma,50,76,1994.0667,449742.6836
plasma,50,77,1994.1756,449742.6836
plasma,50,78,1994.2786,449742.6836
plasma,50,79,1994.3754,449742.6836
plasma,50,80,1994.4654,449742.6836
plasma,50,81,1994.5483,449742.6836
plasma,50,82,1994.6235,449742.6836
plasma,50,83,1994.6908,449742.6836
plasma,50,84,1994.7498,449742.6836
plasma,50,85,1994.8002,449742.6836
plasma,50,86,1994.8417,449742.6836
plasma,50,87,1994.8743,449742.6836
plasma,50,88,1994.8977,449742.6836
plasma,50,89,1994.9117,449742.6836
plasma,50,90,1994.9164,449742.6836
plasma,50,91,1994.9117,449742.6836
plasma,50,92,1994.8977,449742.6836
plasma,50,93,1994.8743,449742.6836
plasma,50,94,1994.8417,449742.6836
plasma,50,95,1994.8002,449742.6836
plasma,50,96,1994.7498,449742.6836
plasma,50,97,1994.6908,449742.6836
plasma,50,98,1994.6235,449742.6836
plasma,50,99,1994.5483,449742.6836
plasma,50,100,1994.4654,449742.6836
plasma,50,101,1994.3754,449742.6836
plasma,50,102,1994.2786,449742.6836
plasma,50,103,1994.1756,449742.6836
plasma,50,104,1994.0667,449742.6836
plasma,50,105,1993.9526,449742.6836
plasma,50,106,1993.8338,449742.6836
plasma,50,107,1993.7109,449742.6836
plasma,50,108,1993.5845,449742.6836
plasma,50,109,1993.4552,449742.6836
plasma,50,110,1993.3236,449742.6836
plasma,50,111,1993.1903,449742.6836
plasma,50,112,1993.0561,449742.6836
plasma,50,113,1992.9216,449742.6836
plasma,50,114,1992.7873,449742.6836
plasma,50,115,1992.6541,449742.6836
plasma,50,116,1992.5225,449742.6836
plasma,50,117,1992.3932,449742.6836
plasma,50,118,1992.2667,449742.6836
plasma,50,119,1992.1438,449742.6836
plasma,50,120,1992.0250,449742.6836
plasma,50,121,1991.9109,449742.6836
plasma,50,122,1991.8021,449742.6836
plasma,50,123,1991.6990,449742.6836
plasma,50,124,1991.6022,449742.6836
plasma,50,125,1991.5122,449742.6836
plasma,50,126,1991.4294,449742.6836
plasma,50,127,1991.3541,449742.6836
plasma,50,128,1991.2869,449742.6836
plasma,50,129,1991.2279,449742.6836
plasma,50,130,1991.1775,449742.6836
plasma,50,131,1991.1359,449742.6836
plasma,50,132,1991.1034,449742.6836
plasma,50,133,1991.0800,449742.6836
plasma,50,134,1991.0659,449742.6836
plasma,50,135,1991.0612,449742.6836
plasma,50,136,1991.0659,449742.6836
plasma,50,137,1991.0800,449742.6836
plasma,50,138,1991.1034,449742.6836
plasma,50,139,1991.1359,449742.6836
plasma,50,140,1991.1775,449742.6836
plasma,50,141,1991.2279,449742.6836
plasma,50,142,1991.2869,449742.6836
plasma,50,143,1991.3541,449742.6836
plasma,50,144,1991.4294,449742.6836
plasma,50,145,1991.5122,449742.6836
plasma,50,146,1991.6022,449742.6836
plasma,50,147,1991.6990,449742.6836
plasma,50,148,1991.8021,449742.6836
plasma,50,149,1991.9109,449742.6836
plasma,50,150,1992.0250,449742.6836
plasma,50,151,1992.1438,449742.6836
plasma,50,152,1992.2667,449742.6836
plasma,50,153,1992.3932,449742.6836
plasma,50,154,1992.5225,449742.6836
plasma,50,155,1992.6541,449742.6836
plasma,50,156,1992.7873,449742.6836
plasma,50,157,1992.9216,449742.6836
plasma,50,158,1993.0561,449742.6836
plasma,50,159,1993.1903,449742.6836
plasma,50,160,1993.3236,449742.6836
plasma,50,161,1993.4552,449742.6836
plasma,50,162,1993.5845,449742.6836
plasma,50,163,1993.7109,449742.6836
plasma,50,164,1993.8338,449742.6836
plasma,50,165,1993.9526,449742.6836
plasma,50,166,1994.0667,449742.6836
plasma,50,167,1994.1756,449742.6836
plasma,50,168,1994.2786,449742.6836
plasma,50,169,1994.3754,449742.6836
plasma,50,170,1994.4654,449742.6836
plasma,50,171,1994.5483,449742.6836
plasma,50,172,1994.6235,449742.6836
plasma,50,173,1994.6908,449742.6836
plasma,50,174,1994.7498,449742.6836
plasma,50,175,1994.8002,449742.6836
plasma,50,176,1994.8417,449742.6836
plasma,50,177,1994.8743,449742.6836
plasma,50,178,1994.8977,449742.6836
plasma,50,179,1994.9117,449742.6836
plasma,51,0,1901.8072,435657.2632
plasma,51,1,1901.8051,435657.2632
plasma,51,2,1901.7988,435657.2632
plasma,51,3,1901.7885,435657.2632
plasma,51,4,1901.7740,435657.2632
plasma,51,5,1901.7555,435657.2632
plasma,51,6,1901.7331,435657.2632
plasma,51,7,1901.7068,435657.2632
plasma,51,8,1901.6769,435657.2632
plasma,51,9,1901.6434,435657.2632
plasma,51,10,1901.6066,435657.2632
plasma,51,11,1901.5666,435657.2632
plasma,51,12,1901.5235,435657.2632
plasma,51,13,1901.4777,435657.2632
plasma,51,14,1901.4293,435657.2632
plasma,51,15,1901.3785,435657.2632
plasma,51,16,1901.3257,435657.2632
plasma,51,17,1901.2710,435657.2632
plasma,51,18,1901.2148,435657.2632
plasma,51,19,1901.1572,435657.2632
plasma,51,20,1901.0987,435657.2632
plasma,51,21,1901.0394,435657.2632
plasma,51,22,1900.9797,435657.2632
plasma,51,23,1900.9199,435657.2632
plasma,51,24,1900.8602,435657.2632
plasma,51,25,1900.8009,435657.2632
plasma,51,26,1900.7424,435657.2632
plasma,51,27,1900.6849,435657.2632
plasma,51,28,1900.6286,435657.2632
plasma,51,29,1900.5740,435657.2632
plasma,51,30,1900.5211,435657.2632
plasma,51,31,1900.4704,435657.2632
plasma,51,32,1900.4220,435657.2632
plasma,51,33,1900.3761,435657.2632
plasma,51,34,1900.3331,435657.2632
plasma,51,35,1900.2930,435657.2632
plasma,51,36,1900.2562,435657.2632
plasma,51,37,1900.2227,435657.2632
plasma,51,38,1900.1928,435657.2632
plasma,51,39,1900.1666,435657.2632
plasma,51,40,1900.1441,435657.2632
plasma,51,41,1900.1257,435657.2632
plasma,51,42,1900.1112,435657.2632
plasma,51,43,1900.1008,435657.2632
plasma,51,44,1900.0945,435657.2632
plasma,51,45,1900.0924,435657.2632
plasma,51,46,1900.0945,435657.2632
plasma,51,47,1900.1008,435657.2632
plasma,51,48,1900.1112,435657.2632
plasma,51,49,1900.1257,435657.2632
plasma,51,50,1900.1441,435657.2632
plasma,51,51,1900.1666,435657.2632
plasma,51,52,1900.1928,435657.2632
plasma,51,53,1900.2227,435657.2632
plasma,51,54,1900.2562,435657.2632
plasma,51,55,1900.2930,435657.2632
plasma,51,56,1900.3331,435657.2632
plasma,51,57,1900.3761,435657.2632
plasma,51,58,1900.4220,435657.2632
plasma,51,59,1900.4704,435657.2632
plasma,51,60,1900.5211,435657.2632
plasma,51,61,1900.5740,435657.2632
plasma,51,62,1900.6286,435657.2632
plasma,51,63,1900.6849,435657.2632
plasma,51,64,1900.7424,435657.2632
plasma,51,65,1900.8009,435657.2632
plasma,51,66,1900.8602,435657.2632
plasma,51,67,1900.9199,435657.2632
plasma,51,68,1900.9797,435657.2632
plasma,51,69,1901.0394,435657.2632
plasma,51,70,1901.0987,435657.2632
plasma,51,71,1901.1572,435657.2632
plasma,51,72,1901.2148,435657.2632
plasma,51,73,1901.2710,435657.2632
plasma,51,74,1901.3257,435657.2632
plasma,51,75,1901.3785,435657.2632
plasma,51,76,1901.4293,435657.2632
plasma,51,77,1901.4777,435657.2632
plasma,51,78,1901.5235,435657.2632
plasma,51,79,1901.5666,435657.2632
plasma,51,80,1901.6066,435657.2632
plasma,51,81,1901.6434,435657.2632
plasma,51,82,1901.6769,435657.2632
plasma,51,83,1901.7068,435657.2632
plasma,51,84,1901.7331,435657.2632
plasma,51,85,1901.7555,435657.2632
plasma,51,86,1901.7740,435657.2632
plasma,51,87,1901.7885,435657.2632
plasma,51,88,1901.7988,435657.2632
plasma,51,89,1901.8051,435657.2632
plasma,51,90,1901.8072,435657.2632
plasma,51,91,1901.8051,435657.2632
plasma,51,92,1901.7988,435657.2632
plasma,51,93,1901.7885,435657.2632
plasma,51,94,1901.7740,435657.2632
plasma,51,95,1901.7555,435657.2632
plasma,51,96,1901.7331,435657.2632
plasma,51,97,1901.7068,435657.2632
plasma,51,98,1901.6769,435657.2632
plasma,51,99,1901.6434,435657.2632
plasma,51,100,1901.6066,435657.2632
plasma,51,101,1901.5666,435657.2632
plasma,51,102,1901.5235,435657.2632
plasma,51,103,1901.4777,435657.2632
plasma,51,104,1901.4293,435657.2632
plasma,51,105,1901.3785,435657.2632
plasma,51,106,1901.3257,435657.2632
plasma,51,107,1901.2710,435657.2632
plasma,51,108,1901.2148,435657.2632
plasma,51,109,1901.1572,435657.2632
plasma,51,110,1901.0987,435657.2632
plasma,51,111,1901.0394,435657.2632
plasma,51,112,1900.9797,435657.2632
plasma,51,113,1900.9199,435657.2632
plasma,51,114,1900.8602,435657.2632
plasma,51,115,1900.8009,435657.2632
plasma,51,116,1900.7424,435657.2632
plasma,51,117,1900.6849,435657.2632
plasma,51,118,1900.6286,435657.2632
plasma,51,119,1900.5740,435657.2632
plasma,51,120,1900.5211,435657.2632
plasma,51,121,1900.4704,435657.2632
plasma,51,122,1900.4220,435657.2632
plasma,51,123,1900.3761,435657.2632
plasma,51,124,1900.3331,435657.2632
plasma,51,125,1900.2930,435657.2632
plasma,51,126,1900.2562,435657.2632
plasma,51,127,1900.2227,435657.2632
plasma,51,128,1900.1928,435657.2632
plasma,51,129,1900.1666,435657.2632
plasma,51,130,1900.1441,435657.2632
plasma,51,131,1900.1257,435657.2632
plasma,51,132,1900.1112,435657.2632
plasma,51,133,1900.1008,435657.2632
plasma,51,134,1900.0945,435657.2632
plasma,51,135,1900.0924,435657.2632
plasma,51,136,1900.0945,435657.2632
plasma,51,137,1900.1008,435657.2632
plasma,51,138,1900.1112,435657.2632
plasma,51,139,1900.1257,435657.2632
plasma,51,140,1900.1441,435657.2632
plasma,51,141,1900.1666,435657.2632
plasma,51,142,1900.1928,435657.2632
plasma,51,143,1900.2227,435657.2632
plasma,51,144,1900.2562,435657.2632
plasma,51,145,1900.2930,435657.2632
plasma,51,146,1900.3331,435657.2632
plasma,51,147,1900.3761,435657.2632
plasma,51,148,1900.4220,435657.2632
plasma,51,149,1900.4704,435657.2632
plasma,51,150,1900.5211,435657.2632
plasma,51,151,1900.5740,435657.2632
plasma,51,152,1900.6286,435657.2632
plasma,51,153,1900.6849,435657.2632
plasma,51,154,1900.7424,435657.2632
plasma,51,155,1900.8009,435657.2632
plasma,51,156,1900.8602,435657.2632
plasma,51,157,1900.9199,435657.2632
plasma,51,158,1900.9797,435657.2632
plasma,51,159,1901.0394,435657.2632
plasma,51,160,1901.0987,435657.2632
plasma,51,161,1901.1572,435657.2632
plasma,51,162,1901.2148,435657.2632
plasma,51,163,1901.2710,435657.2632
plasma,51,164,1901.3257,435657.2632
plasma,51,165,1901.3785,435657.2632
plasma,51,166,1901.4293,435657.2632
plasma,51,167,1901.4777,435657.2632
plasma,51,168,1901.5235,435657.2632
plasma,51,169,1901.5666,435657.2632
plasma,51,170,1901.6066,435657.2632
plasma,51,171,1901.6434,435657.2632
plasma,51,172,1901.6769,435657.2632
plasma,51,173,1901.7068,435657.2632
plasma,51,174,1901.7331,435657.2632
plasma,51,175,1901.7555,435657.2632
plasma,51,176,1901.7740,435657.2632
plasma,51,177,1901.7885,435657.2632
plasma,51,178,1901.7988,435657.2632
plasma,51,179,1901.8051,435657.2632
plasma,52,0,1817.6127,420456.0218
plasma,52,1,1817.6118,420456.0218
plasma,52,2,1817.6092,420456.0218
plasma,52,3,1817.6048,420456.0218
plasma,52,4,1817.5987,420456.0218
plasma,52,5,1817.5908,420456.0218
plasma,52,6,1817.5814,420456.0218
plasma,52,7,1817.5703,420456.0218
plasma,52,8,1817.5577,420456.0218
plasma,52,9,1817.5435,420456.0218
plasma,52,10,1817.5280,420456.0218
plasma,52,11,1817.5111,420456.0218
plasma,52,12,1817.4929,420456.0218
plasma,52,13,1817.4735,420456.0218
plasma,52,14,1817.4531,420456.0218
plasma,52,15,1817.4316,420456.0218
plasma,52,16,1817.4093,420456.0218
plasma,52,17,1817.3862,420456.0218
plasma,52,18,1817.3625,420456.0218
plasma,52,19,1817.3382,420456.0218
plasma,52,20,1817.3134,420456.0218
plasma,52,21,1817.2884,420456.0218
plasma,52,22,1817.2632,420456.0218
plasma,52,23,1817.2379,420456.0218
plasma,52,24,1817.2127,420456.0218
plasma,52,25,1817.1877,420456.0218
plasma,52,26,1817.1630,420456.0218
plasma,52,27,1817.1387,420456.0218
plasma,52,28,1817.1149,420456.0218
plasma,52,29,1817.0918,420456.0218
plasma,52,30,1817.0695,420456.0218
plasma,52,31,1817.0481,420456.0218
plasma,52,32,1817.0276,420456.0218
plasma,52,33,1817.0083,420456.0218
plasma,52,34,1816.9901,420456.0218
plasma,52,35,1816.9732,420456.0218
plasma,52,36,1816.9576,420456.0218
plasma,52,37,1816.9435,420456.0218
plasma,52,38,1816.9308,420456.0218
plasma,52,39,1816.9197,420456.0218
plasma,52,40,1816.9103,420456.0218
plasma,52,41,1816.9025,420456.0218
plasma,52,42,1816.8964,420456.0218
plasma,52,43,1816.8920,420456.0218
plasma,52,44,1816.8893,420456.0218
plasma,52,45,1816.8884,420456.0218
plasma,52,46,1816.8893,420456.0218
plasma,52,47,1816.8920,420456.0218
plasma,52,48,1816.8964,420456.0218
plasma,52,49,1816.9025,420456.0218
plasma,52,50,1816.9103,420456.0218
plasma,52,51,1816.9197,420456.0218
plasma,52,52,1816.9308,420456.0218
plasma,52,53,1816.9435,420456.0218
plasma,52,54,1816.9576,420456.0218
plasma,52,55,1816.9732,420456.0218
plasma,52,56,1816.9901,420456.0218
plasma,52,57,1817.0083,420456.0218
plasma,52,58,1817.0276,420456.0218
plasma,52,59,1817.0481,420456.0218
plasma,52,60,1817.0695,420456.0218
plasma,52,61,1817.0918,420456.0218
plasma,52,62,1817.1149,420456.0218
plasma,52,63,1817.1387,420456.0218
plasma,52,64,1817.1630,420456.0218
plasma,52,65,1817.1877,420456.0218
plasma,52,66,1817.2127,420456.0218
plasma,52,67,1817.2379,420456.0218
plasma,52,68,1817.2632,420456.0218
plasma,52,69,1817.2884,420456.0218
plasma,52,70,1817.3134,420456.0218
plasma,52,71,1817.3382,420456.0218
plasma,52,72,1817.3625,420456.0218
plasma,52,73,1817.3862,420456.0218
plasma,52,74,1817.4093,420456.0218
plasma,52,75,1817.4316,420456.0218
plasma,52,76,1817.4531,420456.0218
