domain,i,j,value1,value2
plasma,3,158,3047.5565,693636.3908
plasma,3,159,3047.5565,693636.3908
plasma,3,160,3047.5565,693636.3908
plasma,3,161,3047.5565,693636.3908
plasma,3,162,3047.5565,693636.3908
plasma,3,163,3047.5565,693636.3908
plasma,3,164,3047.5565,693636.3908
plasma,3,165,3047.5565,693636.3908
plasma,3,166,3047.5565,693636.3908
plasma,3,167,3047.5565,693636.3908
plasma,3,168,3047.5565,693636.3908
plasma,3,169,3047.5565,693636.3908
plasma,3,170,3047.5565,693636.3908
plasma,3,171,3047.5565,693636.3908
plasma,3,172,3047.5565,693636.3908
plasma,3,173,3047.5565,693636.3908
plasma,3,174,3047.5565,693636.3908
plasma,3,175,3047.5565,693636.3908
plasma,3,176,3047.5565,693636.3908
plasma,3,177,3047.5565,693636.3908
plasma,3,178,3047.5565,693636.3908
plasma,3,179,3047.5565,693636.3908
plasma,4,0,3039.3155,692229.1407
plasma,4,1,3039.3155,692229.1407
plasma,4,2,3039.3155,692229.1407
plasma,4,3,3039.3155,692229.1407
plasma,4,4,3039.3155,692229.1407
plasma,4,5,3039.3155,692229.1407
plasma,4,6,3039.3155,692229.1407
plasma,4,7,3039.3155,692229.1407
plasma,4,8,3039.3155,692229.1407
plasma,4,9,3039.3155,692229.1407
plasma,4,10,3039.3155,692229.1407
plasma,4,11,3039.3155,692229.1407
plasma,4,12,3039.3155,692229.1407
plasma,4,13,3039.3155,692229.1407
plasma,4,14,3039.3155,692229.1407
plasma,4,15,3039.3155,692229.1407
plasma,4,16,3039.3155,692229.1407
plasma,4,17,3039.3155,692229.1407
plasma,4,18,3039.3155,692229.1407
plasma,4,19,3039.3155,692229.1407
plasma,4,20,3039.3155,692229.1407
plasma,4,21,3039.3155,692229.1407
plasma,4,22,3039.3155,692229.1407
plasma,4,23,3039.3155,692229.1407
plasma,4,24,3039.3155,692229.1407
plasma,4,25,3039.3155,692229.1407
plasma,4,26,3039.3155,692229.1407
plasma,4,27,3039.3155,692229.1407
plasma,4,28,3039.3155,692229.1407
plasma,4,29,3039.3155,692229.1407
plasma,4,30,3039.3155,692229.1407
plasma,4,31,3039.3155,692229.1407
plasma,4,32,3039.3155,692229.1407
plasma,4,33,3039.3155,692229.1407
plasma,4,34,3039.3155,692229.1407
plasma,4,35,3039.3155,692229.1407
plasma,4,36,3039.3155,692229.1407
plasma,4,37,3039.3155,692229.1407
plasma,4,38,3039.3155,692229.1407
plasma,4,39,3039.3155,692229.1407
plasma,4,40,3039.3155,692229.1407
plasma,4,41,3039.3155,692229.1407
plasma,4,42,3039.3155,692229.1407
plasma,4,43,3039.3155,692229.1407
plasma,4,44,3039.3155,692229.1407
plasma,4,45,3039.3155,692229.1407
plasma,4,46,3039.3155,692229.1407
plasma,4,47,3039.3155,692229.1407
plasma,4,48,3039.3155,692229.1407
plasma,4,49,3039.3155,692229.1407
plasma,4,50,3039.3155,692229.1407
plasma,4,51,3039.3155,692229.1407
plasma,4,52,3039.3155,692229.1407
plasma,4,53,3039.3155,692229.1407
plasma,4,54,3039.3155,692229.1407
plasma,4,55,3039.3155,692229.1407
plasma,4,56,3039.3155,692229.1407
plasma,4,57,3039.3155,692229.1407
plasma,4,58,3039.3155,692229.1407
plasma,4,59,3039.3155,692229.1407
plasma,4,60,3039.3155,692229.1407
plasma,4,61,3039.3155,692229.1407
plasma,4,62,3039.3155,692229.1407
plasma,4,63,3039.3155,692229.1407
plasma,4,64,3039.3155,692229.1407
plasma,4,65,3039.3155,692229.1407
plasma,4,66,3039.3155,692229.1407
plasma,4,67,3039.3155,692229.1407
plasma,4,68,3039.3155,692229.1407
plasma,4,69,3039.3155,692229.1407
plasma,4,70,3039.3155,692229.1407
plasma,4,71,3039.3155,692229.1407
plasma,4,72,3039.3155,692229.1407
plasma,4,73,3039.3155,692229.1407
plasma,4,74,3039.3155,692229.1407
plasma,4,75,3039.3155,692229.1407
plasma,4,76,3039.3155,692229.1407
plasma,4,77,3039.3155,692229.1407
plasma,4,78,3039.3155,692229.1407
plasma,4,79,3039.3155,692229.1407
plasma,4,80,3039.3155,692229.1407
plasma,4,81,3039.3155,692229.1407
plasma,4,82,3039.3155,692229.1407
plasma,4,83,3039.3155,692229.1407
plasma,4,84,3039.3155,692229.1407
plasma,4,85,3039.3155,692229.1407
plasma,4,86,3039.3155,692229.1407
plasma,4,87,3039.3155,692229.1407
plasma,4,88,3039.3155,692229.1407
plasma,4,89,3039.3155,692229.1407
plasma,4,90,3039.3155,692229.1407
plasma,4,91,3039.3155,692229.1407
plasma,4,92,3039.3155,692229.1407
plasma,4,93,3039.3155,692229.1407
plasma,4,94,3039.3155,692229.1407
plasma,4,95,3039.3155,692229.1407
plasma,4,96,3039.3155,692229.1407
plasma,4,97,3039.3155,692229.1407
plasma,4,98,3039.3155,692229.1407
plasma,4,99,3039.3155,692229.1407
plasma,4,100,3039.3155,692229.1407
plasma,4,101,3039.3155,692229.1407
plasma,4,102,3039.3155,692229.1407
plasma,4,103,3039.3155,692229.1407
plasma,4,104,3039.3155,692229.1407
plasma,4,105,3039.3155,692229.1407
plasma,4,106,3039.3155,692229.1407
plasma,4,107,3039.3155,692229.1407
plasma,4,108,3039.3155,692229.1407
plasma,4,109,3039.3155,692229.1407
plasma,4,110,3039.3155,692229.1407
plasma,4,111,3039.3155,692229.1407
plasma,4,112,3039.3155,692229.1407
plasma,4,113,3039.3155,692229.1407
plasma,4,114,3039.3155,692229.1407
plasma,4,115,3039.3155,692229.1407
plasma,4,116,3039.3155,692229.1407
plasma,4,117,3039.3155,692229.1407
plasma,4,118,3039.3155,692229.1407
plasma,4,119,3039.3155,692229.1407
plasma,4,120,3039.3155,692229.1407
plasma,4,121,3039.3155,692229.1407
plasma,4,122,3039.3155,692229.1407
plasma,4,123,3039.3155,692229.1407
plasma,4,124,3039.3155,692229.1407
plasma,4,125,3039.3155,692229.1407
plasma,4,126,3039.3155,692229.1407
plasma,4,127,3039.3155,692229.1407
plasma,4,128,3039.3155,692229.1407
plasma,4,129,3039.3155,692229.1407
plasma,4,130,3039.3155,692229.1407
plasma,4,131,3039.3155,692229.1407
plasma,4,132,3039.3155,692229.1407
plasma,4,133,3039.3155,692229.1407
plasma,4,134,3039.3155,692229.1407
plasma,4,135,3039.3155,692229.1407
plasma,4,136,3039.3155,692229.1407
plasma,4,137,3039.3155,692229.1407
plasma,4,138,3039.3155,692229.1407
plasma,4,139,3039.3155,692229.1407
plasma,4,140,3039.3155,692229.1407
plasma,4,141,3039.3155,692229.1407
plasma,4,142,3039.3155,692229.1407
plasma,4,143,3039.3155,692229.1407
plasma,4,144,3039.3155,692229.1407
plasma,4,145,3039.3155,692229.1407
plasma,4,146,3039.3155,692229.1407
plasma,4,147,3039.3155,692229.1407
plasma,4,148,3039.3155,692229.1407
plasma,4,149,3039.3155,692229.1407
plasma,4,150,3039.3155,692229.1407
plasma,4,151,3039.3155,692229.1407
plasma,4,152,3039.3155,692229.1407
plasma,4,153,3039.3155,692229.1407
plasma,4,154,3039.3155,692229.1407
plasma,4,155,3039.3155,692229.1407
plasma,4,156,3039.3155,692229.1407
plasma,4,157,3039.3155,692229.1407
plasma,4,158,3039.3155,692229.1407
plasma,4,159,3039.3155,692229.1407
plasma,4,160,3039.3155,692229.1407
plasma,4,161,3039.3155,692229.1407
plasma,4,162,3039.3155,692229.1407
plasma,4,163,3039.3155,692229.1407
plasma,4,164,3039.3155,692229.1407
plasma,4,165,3039.3155,692229.1407
plasma,4,166,3039.3155,692229.1407
plasma,4,167,3039.3155,692229.1407
plasma,4,168,3039.3155,692229.1407
plasma,4,169,3039.3155,692229.1407
plasma,4,170,3039.3155,692229.1407
plasma,4,171,3039.3155,692229.1407
plasma,4,172,3039.3155,692229.1407
plasma,4,173,3039.3155,692229.1407
plasma,4,174,3039.3155,692229.1407
plasma,4,175,3039.3155,692229.1407
plasma,4,176,3039.3155,692229.1407
plasma,4,177,3039.3155,692229.1407
plasma,4,178,3039.3155,692229.1407
plasma,4,179,3039.3155,692229.1407
plasma,5,0,3029.1723,690495.7817
plasma,5,1,3029.1723,690495.7817
plasma,5,2,3029.1723,690495.7817
plasma,5,3,3029.1723,690495.7817
plasma,5,4,3029.1723,690495.7817
plasma,5,5,3029.1723,690495.7817
plasma,5,6,3029.1723,690495.7817
plasma,5,7,3029.1723,690495.7817
plasma,5,8,3029.1723,690495.7817
plasma,5,9,3029.1723,690495.7817
plasma,5,10,3029.1723,690495.7817
plasma,5,11,3029.1723,690495.7817
plasma,5,12,3029.1723,690495.7817
plasma,5,13,3029.1723,690495.7817
plasma,5,14,3029.1723,690495.7817
plasma,5,15,3029.1723,690495.7817
plasma,5,16,3029.1723,690495.7817
plasma,5,17,3029.1723,690495.7817
plasma,5,18,3029.1723,690495.7817
plasma,5,19,3029.1723,690495.7817
plasma,5,20,3029.1723,690495.7817
plasma,5,21,3029.1723,690495.7817
plasma,5,22,3029.1723,690495.7817
plasma,5,23,3029.1723,690495.7817
plasma,5,24,3029.1723,690495.7817
plasma,5,25,3029.1723,690495.7817
plasma,5,26,3029.1723,690495.7817
plasma,5,27,3029.1723,690495.7817
plasma,5,28,3029.1723,690495.7817
plasma,5,29,3029.1723,690495.7817
plasma,5,30,3029.1723,690495.7817
plasma,5,31,3029.1723,690495.7817
plasma,5,32,3029.1723,690495.7817
plasma,5,33,3029.1723,690495.7817
plasma,5,34,3029.1723,690495.7817
plasma,5,35,3029.1723,690495.7817
plasma,5,36,3029.1723,690495.7817
plasma,5,37,3029.1723,690495.7817
plasma,5,38,3029.1723,690495.7817
plasma,5,39,3029.1723,690495.7817
plasma,5,40,3029.1723,690495.7817
plasma,5,41,3029.1723,690495.7817
plasma,5,42,3029.1723,690495.7817
plasma,5,43,3029.1723,690495.7817
plasma,5,44,3029.1723,690495.7817
plasma,5,45,3029.1723,690495.7817
plasma,5,46,3029.1723,690495.7817
plasma,5,47,3029.1723,690495.7817
plasma,5,48,3029.1723,690495.7817
plasma,5,49,3029.1723,690495.7817
plasma,5,50,3029.1723,690495.7817
plasma,5,51,3029.1723,690495.7817
plasma,5,52,3029.1723,690495.7817
plasma,5,53,3029.1723,690495.7817
plasma,5,54,3029.1723,690495.7817
plasma,5,55,3029.1723,690495.7817
plasma,5,56,3029.1723,690495.7817
plasma,5,57,3029.1723,690495.7817
plasma,5,58,3029.1723,690495.7817
plasma,5,59,3029.1723,690495.7817
plasma,5,60,3029.1723,690495.7817
plasma,5,61,3029.1723,690495.7817
plasma,5,62,3029.1723,690495.7817
plasma,5,63,3029.1723,690495.7817
plasma,5,64,3029.1723,690495.7817
plasma,5,65,3029.1723,690495.7817
plasma,5,66,3029.1723,690495.7817
plasma,5,67,3029.1723,690495.7817
plasma,5,68,3029.1723,690495.7817
plasma,5,69,3029.1723,690495.7817
plasma,5,70,3029.1723,690495.7817
plasma,5,71,3029.1723,690495.7817
plasma,5,72,3029.1723,690495.7817
plasma,5,73,3029.1723,690495.7817
plasma,5,74,3029.1723,690495.7817
plasma,5,75,3029.1723,690495.7817
plasma,5,76,3029.1723,690495.7817
plasma,5,77,3029.1723,690495.7817
plasma,5,78,3029.1723,690495.7817
plasma,5,79,3029.1723,690495.7817
plasma,5,80,3029.1723,690495.7817
plasma,5,81,3029.1723,690495.7817
plasma,5,82,3029.1723,690495.7817
plasma,5,83,3029.1723,690495.7817
plasma,5,84,3029.1723,690495.7817
plasma,5,85,3029.1723,690495.7817
plasma,5,86,3029.1723,690495.7817
plasma,5,87,3029.1723,690495.7817
plasma,5,88,3029.1723,690495.7817
plasma,5,89,3029.1723,690495.7817
plasma,5,90,3029.1723,690495.7817
plasma,5,91,3029.1723,690495.7817
plasma,5,92,3029.1723,690495.7817
plasma,5,93,3029.1723,690495.7817
plasma,5,94,3029.1723,690495.7817
plasma,5,95,3029.1723,690495.7817
plasma,5,96,3029.1723,690495.7817
plasma,5,97,3029.1723,690495.7817
plasma,5,98,3029.1723,690495.7817
plasma,5,99,3029.1723,690495.7817
plasma,5,100,3029.1723,690495.7817
plasma,5,101,3029.1723,690495.7817
plasma,5,102,3029.1723,690495.7817
plasma,5,103,3029.1723,690495.7817
plasma,5,104,3029.1723,690495.7817
plasma,5,105,3029.1723,690495.7817
plasma,5,106,3029.1723,690495.7817
plasma,5,107,3029.1723,690495.7817
plasma,5,108,3029.1723,690495.7817
plasma,5,109,3029.1723,690495.7817
plasma,5,110,3029.1723,690495.7817
plasma,5,111,3029.1723,690495.7817
plasma,5,112,3029.1723,690495.7817
plasma,5,113,3029.1723,690495.7817
plasma,5,114,3029.1723,690495.7817
plasma,5,115,3029.1723,690495.7817
plasma,5,116,3029.1723,690495.7817
plasma,5,117,3029.1723,690495.7817
plasma,5,118,3029.1723,690495.7817
plasma,5,119,3029.1723,690495.7817
plasma,5,120,3029.1723,690495.7817
plasma,5,121,3029.1723,690495.7817
plasma,5,122,3029.1723,690495.7817
plasma,5,123,3029.1723,690495.7817
plasma,5,124,3029.1723,690495.7817
plasma,5,125,3029.1723,690495.7817
plasma,5,126,3029.1723,690495.7817
plasma,5,127,3029.1723,690495.7817
plasma,5,128,3029.1723,690495.7817
plasma,5,129,3029.1723,690495.7817
plasma,5,130,3029.1723,690495.7817
plasma,5,131,3029.1723,690495.7817
plasma,5,132,3029.1723,690495.7817
plasma,5,133,3029.1723,690495.7817
plasma,5,134,3029.1723,690495.7817
plasma,5,135,3029.1723,690495.7817
plasma,5,136,3029.1723,690495.7817
plasma,5,137,3029.1723,690495.7817
plasma,5,138,3029.1723,690495.7817
plasma,5,139,3029.1723,690495.7817
plasma,5,140,3029.1723,690495.7817
plasma,5,141,3029.1723,690495.7817
plasma,5,142,3029.1723,690495.7817
plasma,5,143,3029.1723,690495.7817
plasma,5,144,3029.1723,690495.7817
plasma,5,145,3029.1723,690495.7817
plasma,5,146,3029.1723,690495.7817
plasma,5,147,3029.1723,690495.7817
plasma,5,148,3029.1723,690495.7817
plasma,5,149,3029.1723,690495.7817
plasma,5,150,3029.1723,690495.7817
plasma,5,151,3029.1723,690495.7817
plasma,5,152,3029.1723,690495.7817
plasma,5,153,3029.1723,690495.7817
plasma,5,154,3029.1723,690495.7817
plasma,5,155,3029.1723,690495.7817
plasma,5,156,3029.1723,690495.7817
plasma,5,157,3029.1723,690495.7817
plasma,5,158,3029.1723,690495.7817
plasma,5,159,3029.1723,690495.7817
plasma,5,160,3029.1723,690495.7817
plasma,5,161,3029.1723,690495.7817
plasma,5,162,3029.1723,690495.7817
plasma,5,163,3029.1723,690495.7817
plasma,5,164,3029.1723,690495.7817
plasma,5,165,3029.1723,690495.7817
plasma,5,166,3029.1723,690495.7817
plasma,5,167,3029.1723,690495.7817
plasma,5,168,3029.1723,690495.7817
plasma,5,169,3029.1723,690495.7817
plasma,5,170,3029.1723,690495.7817
plasma,5,171,3029.1723,690495.7817
plasma,5,172,3029.1723,690495.7817
plasma,5,173,3029.1723,690495.7817
plasma,5,174,3029.1723,690495.7817
plasma,5,175,3029.1723,690495.7817
plasma,5,176,3029.1723,690495.7817
plasma,5,177,3029.1723,690495.7817
plasma,5,178,3029.1723,690495.7817
plasma,5,179,3029.1723,690495.7817
plasma,6,0,3017.1367,688437.1366
plasma,6,1,3017.1367,688437.1366
plasma,6,2,3017.1367,688437.1366
plasma,6,3,3017.1367,688437.1366
plasma,6,4,3017.1367,688437.1366
plasma,6,5,3017.1367,688437.1366
plasma,6,6,3017.1367,688437.1366
plasma,6,7,3017.1367,688437.1366
plasma,6,8,3017.1367,688437.1366
plasma,6,9,3017.1367,688437.1366
plasma,6,10,3017.1367,688437.1366
plasma,6,11,3017.1367,688437.1366
plasma,6,12,3017.1367,688437.1366
plasma,6,13,3017.1367,688437.1366
plasma,6,14,3017.1367,688437.1366
plasma,6,15,3017.1367,688437.1366
plasma,6,16,3017.1367,688437.1366
plasma,6,17,3017.1367,688437.1366
plasma,6,18,3017.1367,688437.1366
plasma,6,19,3017.1367,688437.1366
plasma,6,20,3017.1367,688437.1366
plasma,6,21,3017.1367,688437.1366
plasma,6,22,3017.1367,688437.1366
plasma,6,23,3017.1367,688437.1366
plasma,6,24,3017.1367,688437.1366
plasma,6,25,3017.1367,688437.1366
plasma,6,26,3017.1367,688437.1366
plasma,6,27,3017.1367,688437.1366
plasma,6,28,3017.1367,688437.1366
plasma,6,29,3017.1367,688437.1366
plasma,6,30,3017.1367,688437.1366
plasma,6,31,3017.1367,688437.1366
plasma,6,32,3017.1367,688437.1366
plasma,6,33,3017.1367,688437.1366
plasma,6,34,3017.1367,688437.1366
plasma,6,35,3017.1367,688437.1366
plasma,6,36,3017.1367,688437.1366
plasma,6,37,3017.1367,688437.1366
plasma,6,38,3017.1367,688437.1366
plasma,6,39,3017.1367,688437.1366
plasma,6,40,3017.1367,688437.1366
plasma,6,41,3017.1367,688437.1366
plasma,6,42,3017.1367,688437.1366
plasma,6,43,3017.1367,688437.1366
plasma,6,44,3017.1367,688437.1366
plasma,6,45,3017.1367,688437.1366
plasma,6,46,3017.1367,688437.1366
plasma,6,47,3017.1367,688437.1366
plasma,6,48,3017.1367,688437.1366
plasma,6,49,3017.1367,688437.1366
plasma,6,50,3017.1367,688437.1366
plasma,6,51,3017.1367,688437.1366
plasma,6,52,3017.1367,688437.1366
plasma,6,53,3017.1367,688437.1366
plasma,6,54,3017.1367,688437.1366
plasma,6,55,3017.1367,688437.1366
plasma,6,56,3017.1367,688437.1366
plasma,6,57,3017.1367,688437.1366
plasma,6,58,3017.1367,688437.1366
plasma,6,59,3017.1367,688437.1366
plasma,6,60,3017.1367,688437.1366
plasma,6,61,3017.1367,688437.1366
plasma,6,62,3017.1367,688437.1366
plasma,6,63,3017.1367,688437.1366
plasma,6,64,3017.1367,688437.1366
plasma,6,65,3017.1367,688437.1366
plasma,6,66,3017.1367,688437.1366
plasma,6,67,3017.1367,688437.1366
plasma,6,68,3017.1367,688437.1366
plasma,6,69,3017.1367,688437.1366
plasma,6,70,3017.1367,688437.1366
plasma,6,71,3017.1367,688437.1366
plasma,6,72,3017.1367,688437.1366
plasma,6,73,3017.1367,688437.1366
plasma,6,74,3017.1367,688437.1366
plasma,6,75,3017.1367,688437.1366
plasma,6,76,3017.1367,688437.1366
plasma,6,77,3017.1367,688437.1366
plasma,6,78,3017.1367,688437.1366
plasma,6,79,3017.1367,688437.1366
plasma,6,80,3017.1367,688437.1366
plasma,6,81,3017.1367,688437.1366
plasma,6,82,3017.1367,688437.1366
plasma,6,83,3017.1367,688437.1366
plasma,6,84,3017.1367,688437.1366
plasma,6,85,3017.1367,688437.1366
plasma,6,86,3017.1367,688437.1366
plasma,6,87,3017.1367,688437.1366
plasma,6,88,3017.1367,688437.1366
plasma,6,89,3017.1367,688437.1366
plasma,6,90,3017.1367,688437.1366
plasma,6,91,3017.1367,688437.1366
plasma,6,92,3017.1367,688437.1366
plasma,6,93,3017.1367,688437.1366
plasma,6,94,3017.1367,688437.1366
plasma,6,95,3017.1367,688437.1366
plasma,6,96,3017.1367,688437.1366
plasma,6,97,3017.1367,688437.1366
plasma,6,98,3017.1367,688437.1366
plasma,6,99,3017.1367,688437.1366
plasma,6,100,3017.1367,688437.1366
plasma,6,101,3017.1367,688437.1366
plasma,6,102,3017.1367,688437.1366
plasma,6,103,3017.1367,688437.1366
plasma,6,104,3017.1367,688437.1366
plasma,6,105,3017.1367,688437.1366
plasma,6,106,3017.1367,688437.1366
plasma,6,107,3017.1367,688437.1366
plasma,6,108,3017.1367,688437.1366
plasma,6,109,3017.1367,688437.1366
plasma,6,110,3017.1367,688437.1366
plasma,6,111,3017.1367,688437.1366
plasma,6,112,3017.1367,688437.1366
plasma,6,113,3017.1367,688437.1366
plasma,6,114,3017.1367,688437.1366
plasma,6,115,3017.1367,688437.1366
plasma,6,116,3017.1367,688437.1366
plasma,6,117,3017.1367,688437.1366
plasma,6,118,3017.1367,688437.1366
plasma,6,119,3017.1367,688437.1366
plasma,6,120,3017.1367,688437.1366
plasma,6,121,3017.1367,688437.1366
plasma,6,122,3017.1367,688437.1366
plasma,6,123,3017.1367,688437.1366
plasma,6,124,3017.1367,688437.1366
plasma,6,125,3017.1367,688437.1366
plasma,6,126,3017.1367,688437.1366
plasma,6,127,3017.1367,688437.1366
plasma,6,128,3017.1367,688437.1366
plasma,6,129,3017.1367,688437.1366
plasma,6,130,3017.1367,688437.1366
plasma,6,131,3017.1367,688437.1366
plasma,6,132,3017.1367,688437.1366
plasma,6,133,3017.1367,688437.1366
plasma,6,134,3017.1367,688437.1366
plasma,6,135,3017.1367,688437.1366
plasma,6,136,3017.1367,688437.1366
plasma,6,137,3017.1367,688437.1366
plasma,6,138,3017.1367,688437.1366
plasma,6,139,3017.1367,688437.1366
plasma,6,140,3017.1367,688437.1366
plasma,6,141,3017.1367,688437.1366
plasma,6,142,3017.1367,688437.1366
plasma,6,143,3017.1367,688437.1366
plasma,6,144,3017.1367,688437.1366
plasma,6,145,3017.1367,688437.1366
plasma,6,146,3017.1367,688437.1366
plasma,6,147,3017.1367,688437.1366
plasma,6,148,3017.1367,688437.1366
plasma,6,149,3017.1367,688437.1366
plasma,6,150,3017.1367,688437.1366
plasma,6,151,3017.1367,688437.1366
plasma,6,152,3017.1367,688437.1366
plasma,6,153,3017.1367,688437.1366
plasma,6,154,3017.1367,688437.1366
plasma,6,155,3017.1367,688437.1366
plasma,6,156,3017.1367,688437.1366
plasma,6,157,3017.1367,688437.1366
plasma,6,158,3017.1367,688437.1366
plasma,6,159,3017.1367,688437.1366
plasma,6,160,3017.1367,688437.1366
plasma,6,161,3017.1367,688437.1366
plasma,6,162,3017.1367,688437.1366
plasma,6,163,3017.1367,688437.1366
plasma,6,164,3017.1367,688437.1366
plasma,6,165,3017.1367,688437.1366
plasma,6,166,3017.1367,688437.1366
plasma,6,167,3017.1367,688437.1366
plasma,6,168,3017.1367,688437.1366
plasma,6,169,3017.1367,688437.1366
plasma,6,170,3017.1367,688437.1366
plasma,6,171,3017.1367,688437.1366
plasma,6,172,3017.1367,688437.1366
plasma,6,173,3017.1367,688437.1366
plasma,6,174,3017.1367,688437.1366
plasma,6,175,3017.1367,688437.1366
plasma,6,176,3017.1367,688437.1366
plasma,6,177,3017.1367,688437.1366
plasma,6,178,3017.1367,688437.1366
plasma,6,179,3017.1367,688437.1366
plasma,7,0,3003.2200,686054.1854
plasma,7,1,3003.2200,686054.1854
plasma,7,2,3003.2200,686054.1854
plasma,7,3,3003.2200,686054.1854
plasma,7,4,3003.2200,686054.1854
plasma,7,5,3003.2200,686054.1854
plasma,7,6,3003.2200,686054.1854
plasma,7,7,3003.2200,686054.1854
plasma,7,8,3003.2200,686054.1854
plasma,7,9,3003.2200,686054.1854
plasma,7,10,3003.2200,686054.1854
plasma,7,11,3003.2200,686054.1854
plasma,7,12,3003.2200,686054.1854
plasma,7,13,3003.2200,686054.1854
plasma,7,14,3003.2200,686054.1854
plasma,7,15,3003.2200,686054.1854
plasma,7,16,3003.2200,686054.1854
plasma,7,17,3003.2200,686054.1854
plasma,7,18,3003.2200,686054.1854
plasma,7,19,3003.2200,686054.1854
plasma,7,20,3003.2200,686054.1854
plasma,7,21,3003.2200,686054.1854
plasma,7,22,3003.2200,686054.1854
plasma,7,23,3003.2200,686054.1854
plasma,7,24,3003.2200,686054.1854
plasma,7,25,3003.2200,686054.1854
plasma,7,26,3003.2200,686054.1854
plasma,7,27,3003.2200,686054.1854
plasma,7,28,3003.2200,686054.1854
plasma,7,29,3003.2200,686054.1854
plasma,7,30,3003.2200,686054.1854
plasma,7,31,3003.2200,686054.1854
plasma,7,32,3003.2200,686054.1854
plasma,7,33,3003.2200,686054.1854
plasma,7,34,3003.2200,686054.1854
plasma,7,35,3003.2200,686054.1854
plasma,7,36,3003.2200,686054.1854
plasma,7,37,3003.2200,686054.1854
plasma,7,38,3003.2200,686054.1854
plasma,7,39,3003.2200,686054.1854
plasma,7,40,3003.2200,686054.1854
plasma,7,41,3003.2200,686054.1854
plasma,7,42,3003.2200,686054.1854
plasma,7,43,3003.2200,686054.1854
plasma,7,44,3003.2200,686054.1854
plasma,7,45,3003.2200,686054.1854
plasma,7,46,3003.2200,686054.1854
plasma,7,47,3003.2200,686054.1854
plasma,7,48,3003.2200,686054.1854
